2_N_24_58,1_I_2_1,1,0,2
3_N_1_1,1_I_2_1,1,0,2
3_T_2_2,1_I_2_1,1,0,2
3_N_2_81,1_I_2_1,1,0,2
3_T_3_2,1_I_2_1,1,0,2
3_N_3_80,1_I_2_1,1,0,2
3_T_4_2,1_I_2_1,1,0,2
3_N_4_81,1_I_2_1,1,0,2
3_T_5_2,1_I_2_1,1,0,2
3_N_5_1,1_I_2_1,1,0,2
3_T_6_4,1_I_2_1,1,0,2
3_N_6_74,1_I_2_1,1,0,2
3_T_7_2,1_I_2_1,1,0,2
3_N_7_77,1_I_2_1,1,0,2
3_T_8_2,1_I_2_1,1,0,2
3_N_8_1,1_I_2_1,1,0,2
3_T_9_2,1_I_2_1,1,0,2
3_N_9_81,1_I_2_1,1,0,2
3_T_10_2,1_I_2_1,1,0,2
3_N_10_80,1_I_2_1,1,0,2
3_T_11_2,1_I_2_1,1,0,2
3_N_11_81,1_I_2_1,1,0,2
3_T_12_2,1_I_2_1,1,0,2
3_N_12_1,1_I_2_1,1,0,2
3_T_13_4,1_I_2_1,1,0,2
3_N_13_83,1_I_2_1,1,0,2
3_T_14_2,1_I_2_1,1,0,2
3_N_14_76,1_I_2_1,1,0,2
3_T_15_2,1_I_2_1,1,0,2
3_N_15_1,1_I_2_1,1,0,2
3_T_16_2,1_I_2_1,1,0,2
3_N_16_81,1_I_2_1,1,0,2
3_T_17_2,1_I_2_1,1,0,2
3_N_17_80,1_I_2_1,1,0,2
3_T_18_2,1_I_2_1,1,0,2
3_N_18_81,1_I_2_1,1,0,2
3_T_19_2,1_I_2_1,1,0,2
3_N_19_1,1_I_2_1,1,0,2
3_T_20_4,1_I_2_1,1,0,2
3_N_20_83,1_I_2_1,1,0,2
3_T_21_2,1_I_2_1,1,0,2
3_N_21_74,1_I_2_1,1,0,2
3_T_22_2,1_I_2_1,1,0,2
3_N_22_76,1_I_2_1,1,0,2
3_T_23_8,1_I_2_1,1,0,2
3_N_23_77,1_I_2_1,1,0,2
3_T_24_2,1_I_2_1,1,0,2
3_N_24_76,1_I_2_1,1,0,2
3_T_25_2,1_I_2_1,1,0,2
3_N_25_74,1_I_2_1,1,0,2
3_T_26_2,1_I_2_1,1,0,2
3_N_26_72,1_I_2_1,1,0,2
3_T_27_2,1_I_2_1,1,0,2
3_N_27_1,1_I_2_1,1,0,2
3_T_28_2,1_I_2_1,1,0,2
3_N_28_77,1_I_2_1,1,0,2
3_T_29_2,1_I_2_1,1,0,2
3_N_29_76,1_I_2_1,1,0,2
3_T_30_2,1_I_2_1,1,0,2
3_N_30_77,1_I_2_1,1,0,2
3_T_31_2,1_I_2_1,1,0,2
3_N_31_1,1_I_2_1,1,0,2
3_T_32_4,1_I_2_1,1,0,2
3_N_32_69,1_I_2_1,1,0,2
4_N_1_1,1_I_2_1,1,0,2
4_T_2_2,1_I_2_1,1,0,2
4_N_2_74,1_I_2_1,1,0,2
4_T_3_2,1_I_2_1,1,0,2
4_N_3_73,1_I_2_1,1,0,2
4_T_4_2,1_I_2_1,1,0,2
4_N_4_74,1_I_2_1,1,0,2
4_T_5_2,1_I_2_1,1,0,2
4_N_5_1,1_I_2_1,1,0,2
4_T_6_4,1_I_2_1,1,0,2
4_N_6_69,1_I_2_1,1,0,2
4_T_7_2,1_I_2_1,1,0,2
4_N_7_70,1_I_2_1,1,0,2
4_T_8_2,1_I_2_1,1,0,2
4_N_8_1,1_I_2_1,1,0,2
4_T_9_2,1_I_2_1,1,0,2
4_N_9_74,1_I_2_1,1,0,2
4_T_10_2,1_I_2_1,1,0,2
4_N_10_73,1_I_2_1,1,0,2
4_T_11_2,1_I_2_1,1,0,2
4_N_11_74,1_I_2_1,1,0,2
4_T_12_2,1_I_2_1,1,0,2
4_N_12_1,1_I_2_1,1,0,2
4_T_13_4,1_I_2_1,1,0,2
4_N_13_76,1_I_2_1,1,0,2
4_T_14_2,1_I_2_1,1,0,2
4_N_14_69,1_I_2_1,1,0,2
4_T_15_2,1_I_2_1,1,0,2
4_N_15_1,1_I_2_1,1,0,2
4_T_16_2,1_I_2_1,1,0,2
4_N_16_74,1_I_2_1,1,0,2
4_T_17_2,1_I_2_1,1,0,2
4_N_17_73,1_I_2_1,1,0,2
4_T_18_2,1_I_2_1,1,0,2
4_N_18_74,1_I_2_1,1,0,2
4_T_19_2,1_I_2_1,1,0,2
4_N_19_1,1_I_2_1,1,0,2
4_T_20_2,1_I_2_1,1,0,2
4_N_20_76,1_I_2_1,1,0,2
4_T_21_2,1_I_2_1,1,0,2
4_N_21_1,1_I_2_1,1,0,2
4_T_22_2,1_I_2_1,1,0,2
4_N_22_67,1_I_2_1,1,0,2
4_T_23_2,1_I_2_1,1,0,2
4_N_23_69,1_I_2_1,1,0,2
4_T_24_8,1_I_2_1,1,0,2
4_N_24_70,1_I_2_1,1,0,2
4_T_25_2,1_I_2_1,1,0,2
4_N_25_69,1_I_2_1,1,0,2
4_T_26_2,1_I_2_1,1,0,2
4_N_26_67,1_I_2_1,1,0,2
4_T_27_1,1_I_2_1,1,0,2
4_N_27_65,1_I_2_1,1,0,2
4_T_28_1,1_I_2_1,1,0,2
4_N_28_1,1_I_2_1,1,0,2
4_T_29_2,1_I_2_1,1,0,2
4_N_29_74,1_I_2_1,1,0,2
4_T_30_2,1_I_2_1,1,0,2
4_N_30_73,1_I_2_1,1,0,2
4_T_31_2,1_I_2_1,1,0,2
4_N_31_70,1_I_2_1,1,0,2
4_T_32_2,1_I_2_1,1,0,2
4_N_32_69,1_I_2_1,1,0,2
5_N_1_1,1_I_2_1,1,0,2
5_T_2_2,1_I_2_1,1,0,2
5_N_2_62,1_I_2_1,1,0,2
5_T_3_2,1_I_2_1,1,0,2
5_N_3_61,1_I_2_1,1,0,2
5_T_4_2,1_I_2_1,1,0,2
5_N_4_62,1_I_2_1,1,0,2
5_T_5_2,1_I_2_1,1,0,2
5_N_5_1,1_I_2_1,1,0,2
5_T_6_4,1_I_2_1,1,0,2
5_N_6_57,1_I_2_1,1,0,2
5_T_7_2,1_I_2_1,1,0,2
5_N_7_58,1_I_2_1,1,0,2
5_T_8_2,1_I_2_1,1,0,2
5_N_8_1,1_I_2_1,1,0,2
5_T_9_2,1_I_2_1,1,0,2
5_N_9_62,1_I_2_1,1,0,2
5_T_10_2,1_I_2_1,1,0,2
5_N_10_61,1_I_2_1,1,0,2
5_T_11_2,1_I_2_1,1,0,2
5_N_11_62,1_I_2_1,1,0,2
5_T_12_2,1_I_2_1,1,0,2
5_N_12_1,1_I_2_1,1,0,2
5_T_13_4,1_I_2_1,1,0,2
5_N_13_64,1_I_2_1,1,0,2
5_T_14_2,1_I_2_1,1,0,2
5_N_14_57,1_I_2_1,1,0,2
5_T_15_2,1_I_2_1,1,0,2
5_N_15_1,1_I_2_1,1,0,2
5_T_16_2,1_I_2_1,1,0,2
5_N_16_62,1_I_2_1,1,0,2
5_T_17_2,1_I_2_1,1,0,2
5_N_17_61,1_I_2_1,1,0,2
5_T_18_2,1_I_2_1,1,0,2
5_N_18_62,1_I_2_1,1,0,2
5_T_19_2,1_I_2_1,1,0,2
5_N_19_1,1_I_2_1,1,0,2
5_T_20_2,1_I_2_1,1,0,2
5_N_20_64,1_I_2_1,1,0,2
5_T_21_2,1_I_2_1,1,0,2
5_N_21_1,1_I_2_1,1,0,2
5_T_22_2,1_I_2_1,1,0,2
5_N_22_55,1_I_2_1,1,0,2
5_T_23_2,1_I_2_1,1,0,2
5_N_23_57,1_I_2_1,1,0,2
5_T_24_8,1_I_2_1,1,0,2
5_N_24_58,1_I_2_1,1,0,2
5_T_25_2,1_I_2_1,1,0,2
5_N_25_57,1_I_2_1,1,0,2
5_T_26_2,1_I_2_1,1,0,2
5_N_26_55,1_I_2_1,1,0,2
5_T_27_1,1_I_2_1,1,0,2
5_N_27_53,1_I_2_1,1,0,2
5_T_28_1,1_I_2_1,1,0,2
5_N_28_1,1_I_2_1,1,0,2
5_T_29_2,1_I_2_1,1,0,2
5_N_29_62,1_I_2_1,1,0,2
5_T_30_2,1_I_2_1,1,0,2
5_N_30_61,1_I_2_1,1,0,2
5_T_31_2,1_I_2_1,1,0,2
5_N_31_59,1_I_2_1,1,0,2
5_T_32_2,1_I_2_1,1,0,2
5_N_32_57,1_I_2_1,1,0,2
1_T_1_2,1_I_3_1,1,0,2
1_N_1_1,1_I_3_1,1,0,2
1_T_2_2,1_I_3_1,1,0,2
1_N_2_76,1_I_3_1,1,0,2
1_T_3_2,1_I_3_1,1,0,2
1_N_3_78,1_I_3_1,1,0,2
1_T_4_2,1_I_3_1,1,0,2
1_N_4_80,1_I_3_1,1,0,2
1_T_5_2,1_I_3_1,1,0,2
1_N_5_71,1_I_3_1,1,0,2
1_T_6_2,1_I_3_1,1,0,2
1_N_6_80,1_I_3_1,1,0,2
1_T_7_2,1_I_3_1,1,0,2
1_N_7_78,1_I_3_1,1,0,2
1_T_8_2,1_I_3_1,1,0,2
1_N_8_76,1_I_3_1,1,0,2
1_T_9_2,1_I_3_1,1,0,2
1_N_9_83,1_I_3_1,1,0,2
1_T_10_2,1_I_3_1,1,0,2
1_N_10_76,1_I_3_1,1,0,2
1_T_11_2,1_I_3_1,1,0,2
1_N_11_78,1_I_3_1,1,0,2
1_T_12_2,1_I_3_1,1,0,2
1_N_12_80,1_I_3_1,1,0,2
1_T_13_2,1_I_3_1,1,0,2
1_N_13_71,1_I_3_1,1,0,2
1_T_14_2,1_I_3_1,1,0,2
1_N_14_80,1_I_3_1,1,0,2
1_T_15_2,1_I_3_1,1,0,2
1_N_15_78,1_I_3_1,1,0,2
1_T_16_2,1_I_3_1,1,0,2
1_N_16_76,1_I_3_1,1,0,2
1_T_17_2,1_I_3_1,1,0,2
1_N_17_81,1_I_3_1,1,0,2
1_T_18_2,1_I_3_1,1,0,2
1_N_18_78,1_I_3_1,1,0,2
1_T_19_2,1_I_3_1,1,0,2
1_N_19_80,1_I_3_1,1,0,2
1_T_20_2,1_I_3_1,1,0,2
1_N_20_81,1_I_3_1,1,0,2
1_T_21_2,1_I_3_1,1,0,2
1_N_21_73,1_I_3_1,1,0,2
1_T_22_2,1_I_3_1,1,0,2
1_N_22_76,1_I_3_1,1,0,2
1_T_23_2,1_I_3_1,1,0,2
1_N_23_75,1_I_3_1,1,0,2
1_T_24_2,1_I_3_1,1,0,2
1_N_24_73,1_I_3_1,1,0,2
1_T_25_2,1_I_3_1,1,0,2
1_N_25_75,1_I_3_1,1,0,2
2_T_1_3,1_I_3_1,1,0,2
2_N_1_52,1_I_3_1,1,0,2
2_T_2_5,1_I_3_1,1,0,2
2_N_2_1,1_I_3_1,1,0,2
2_T_3_3,1_I_3_1,1,0,2
2_N_3_64,1_I_3_1,1,0,2
2_T_4_5,1_I_3_1,1,0,2
2_N_4_1,1_I_3_1,1,0,2
2_T_5_3,1_I_3_1,1,0,2
2_N_5_56,1_I_3_1,1,0,2
2_T_6_5,1_I_3_1,1,0,2
2_N_6_1,1_I_3_1,1,0,2
2_T_7_3,1_I_3_1,1,0,2
2_N_7_64,1_I_3_1,1,0,2
2_T_8_5,1_I_3_1,1,0,2
2_N_8_1,1_I_3_1,1,0,2
2_T_9_3,1_I_3_1,1,0,2
2_N_9_54,1_I_3_1,1,0,2
2_T_10_5,1_I_3_1,1,0,2
2_N_10_1,1_I_3_1,1,0,2
2_T_11_3,1_I_3_1,1,0,2
2_N_11_64,1_I_3_1,1,0,2
2_T_12_5,1_I_3_1,1,0,2
2_N_12_1,1_I_3_1,1,0,2
2_T_13_3,1_I_3_1,1,0,2
2_N_13_59,1_I_3_1,1,0,2
2_T_14_5,1_I_3_1,1,0,2
2_N_14_1,1_I_3_1,1,0,2
2_T_15_3,1_I_3_1,1,0,2
2_N_15_63,1_I_3_1,1,0,2
2_T_16_5,1_I_3_1,1,0,2
2_N_16_1,1_I_3_1,1,0,2
2_T_17_3,1_I_3_1,1,0,2
2_N_17_52,1_I_3_1,1,0,2
2_T_18_5,1_I_3_1,1,0,2
2_N_18_1,1_I_3_1,1,0,2
2_T_19_3,1_I_3_1,1,0,2
2_N_19_64,1_I_3_1,1,0,2
2_T_20_5,1_I_3_1,1,0,2
2_N_20_1,1_I_3_1,1,0,2
2_T_21_3,1_I_3_1,1,0,2
2_N_21_52,1_I_3_1,1,0,2
2_T_22_5,1_I_3_1,1,0,2
2_N_22_1,1_I_3_1,1,0,2
2_T_23_3,1_I_3_1,1,0,2
2_N_23_64,1_I_3_1,1,0,2
2_T_24_5,1_I_3_1,1,0,2
2_N_24_1,1_I_3_1,1,0,2
2_T_25_3,1_I_3_1,1,0,2
2_N_25_52,1_I_3_1,1,0,2
2_T_26_5,1_I_3_1,1,0,2
2_N_26_1,1_I_3_1,1,0,2
2_T_27_3,1_I_3_1,1,0,2
2_N_27_58,1_I_3_1,1,0,2
2_T_28_5,1_I_3_1,1,0,2
2_N_28_1,1_I_3_1,1,0,2
2_T_29_3,1_I_3_1,1,0,2
2_N_29_51,1_I_3_1,1,0,2
2_T_30_5,1_I_3_1,1,0,2
2_N_30_1,1_I_3_1,1,0,2
2_T_31_3,1_I_3_1,1,0,2
2_N_31_59,1_I_3_1,1,0,2
2_T_32_5,1_I_3_1,1,0,2
2_N_32_1,1_I_3_1,1,0,2
2_T_33_3,1_I_3_1,1,0,2
2_N_33_49,1_I_3_1,1,0,2
2_T_34_5,1_I_3_1,1,0,2
2_N_34_1,1_I_3_1,1,0,2
2_T_35_3,1_I_3_1,1,0,2
2_N_35_59,1_I_3_1,1,0,2
2_T_36_5,1_I_3_1,1,0,2
2_N_36_1,1_I_3_1,1,0,2
2_T_37_3,1_I_3_1,1,0,2
2_N_37_54,1_I_3_1,1,0,2
2_T_38_5,1_I_3_1,1,0,2
2_N_38_1,1_I_3_1,1,0,2
2_T_39_3,1_I_3_1,1,0,2
2_N_39_58,1_I_3_1,1,0,2
2_T_40_5,1_I_3_1,1,0,2
2_N_40_1,1_I_3_1,1,0,2
2_T_41_3,1_I_3_1,1,0,2
2_N_41_47,1_I_3_1,1,0,2
2_T_42_5,1_I_3_1,1,0,2
2_N_42_1,1_I_3_1,1,0,2
2_T_43_3,1_I_3_1,1,0,2
2_N_43_59,1_I_3_1,1,0,2
2_T_44_5,1_I_3_1,1,0,2
2_N_44_1,1_I_3_1,1,0,2
2_T_45_3,1_I_3_1,1,0,2
2_N_45_47,1_I_3_1,1,0,2
2_T_46_5,1_I_3_1,1,0,2
2_N_46_1,1_I_3_1,1,0,2
2_T_47_3,1_I_3_1,1,0,2
2_N_47_59,1_I_3_1,1,0,2
2_T_48_5,1_I_3_1,1,0,2
2_N_48_1,1_I_3_1,1,0,2
3_N_1_1,1_I_3_1,1,0,2
3_T_2_1,1_I_3_1,1,0,2
3_N_2_71,1_I_3_1,1,0,2
3_T_3_1,1_I_3_1,1,0,2
3_N_3_73,1_I_3_1,1,0,2
3_T_4_1,1_I_3_1,1,0,2
3_N_4_75,1_I_3_1,1,0,2
3_T_5_1,1_I_3_1,1,0,2
3_N_5_76,1_I_3_1,1,0,2
3_T_6_1,1_I_3_1,1,0,2
3_N_6_75,1_I_3_1,1,0,2
3_T_7_1,1_I_3_1,1,0,2
3_N_7_73,1_I_3_1,1,0,2
3_T_8_1,1_I_3_1,1,0,2
3_N_8_75,1_I_3_1,1,0,2
3_T_9_1,1_I_3_1,1,0,2
3_N_9_71,1_I_3_1,1,0,2
3_T_10_6,1_I_3_1,1,0,2
3_N_10_80,1_I_3_1,1,0,2
3_T_11_2,1_I_3_1,1,0,2
3_N_11_80,1_I_3_1,1,0,2
3_T_12_6,1_I_3_1,1,0,2
3_N_12_78,1_I_3_1,1,0,2
3_T_13_2,1_I_3_1,1,0,2
3_N_13_76,1_I_3_1,1,0,2
3_T_14_6,1_I_3_1,1,0,2
3_N_14_75,1_I_3_1,1,0,2
3_T_15_1,1_I_3_1,1,0,2
3_N_15_78,1_I_3_1,1,0,2
3_T_16_1,1_I_3_1,1,0,2
3_N_16_80,1_I_3_1,1,0,2
3_T_17_1,1_I_3_1,1,0,2
3_N_17_81,1_I_3_1,1,0,2
3_T_18_6,1_I_3_1,1,0,2
3_N_18_83,1_I_3_1,1,0,2
3_T_19_2,1_I_3_1,1,0,2
3_N_19_83,1_I_3_1,1,0,2
3_T_20_6,1_I_3_1,1,0,2
3_N_20_83,1_I_3_1,1,0,2
3_T_21_1,1_I_3_1,1,0,2
3_N_21_76,1_I_3_1,1,0,2
3_T_22_1,1_I_3_1,1,0,2
3_N_22_78,1_I_3_1,1,0,2
3_T_23_1,1_I_3_1,1,0,2
3_N_23_80,1_I_3_1,1,0,2
3_T_24_6,1_I_3_1,1,0,2
3_N_24_81,1_I_3_1,1,0,2
3_T_25_2,1_I_3_1,1,0,2
3_N_25_81,1_I_3_1,1,0,2
4_N_1_1,1_I_3_1,1,0,2
4_T_2_1,1_I_3_1,1,0,2
4_N_2_64,1_I_3_1,1,0,2
4_T_3_1,1_I_3_1,1,0,2
4_N_3_66,1_I_3_1,1,0,2
4_T_4_1,1_I_3_1,1,0,2
4_N_4_68,1_I_3_1,1,0,2
4_T_5_1,1_I_3_1,1,0,2
4_N_5_69,1_I_3_1,1,0,2
4_T_6_1,1_I_3_1,1,0,2
4_N_6_68,1_I_3_1,1,0,2
4_T_7_1,1_I_3_1,1,0,2
4_N_7_66,1_I_3_1,1,0,2
4_T_8_1,1_I_3_1,1,0,2
4_N_8_68,1_I_3_1,1,0,2
4_T_9_1,1_I_3_1,1,0,2
4_N_9_64,1_I_3_1,1,0,2
4_T_10_6,1_I_3_1,1,0,2
4_N_10_73,1_I_3_1,1,0,2
4_T_11_2,1_I_3_1,1,0,2
4_N_11_73,1_I_3_1,1,0,2
4_T_12_6,1_I_3_1,1,0,2
4_N_12_71,1_I_3_1,1,0,2
4_T_13_2,1_I_3_1,1,0,2
4_N_13_69,1_I_3_1,1,0,2
4_T_14_6,1_I_3_1,1,0,2
4_N_14_68,1_I_3_1,1,0,2
4_T_15_2,1_I_3_1,1,0,2
4_N_15_70,1_I_3_1,1,0,2
4_T_16_16,1_I_3_1,1,0,2
4_N_16_71,1_I_3_1,1,0,2
4_T_17_8,1_I_3_1,1,0,2
4_N_17_70,1_I_3_1,1,0,2
4_T_18_8,1_I_3_1,1,0,2
4_N_18_71,1_I_3_1,1,0,2
4_T_19_8,1_I_3_1,1,0,2
4_N_19_75,1_I_3_1,1,0,2
4_T_20_8,1_I_3_1,1,0,2
4_N_20_76,1_I_3_1,1,0,2
4_T_21_8,1_I_3_1,1,0,2
4_N_21_76,1_I_3_1,1,0,2
4_T_22_6,1_I_3_1,1,0,2
4_N_22_75,1_I_3_1,1,0,2
4_T_23_1,1_I_3_1,1,0,2
4_N_23_78,1_I_3_1,1,0,2
4_T_24_1,1_I_3_1,1,0,2
4_N_24_76,1_I_3_1,1,0,2
4_T_25_1,1_I_3_1,1,0,2
4_N_25_75,1_I_3_1,1,0,2
5_N_1_1,1_I_3_1,1,0,2
5_T_2_1,1_I_3_1,1,0,2
5_N_2_59,1_I_3_1,1,0,2
5_T_3_1,1_I_3_1,1,0,2
5_N_3_61,1_I_3_1,1,0,2
5_T_4_1,1_I_3_1,1,0,2
5_N_4_63,1_I_3_1,1,0,2
5_T_5_1,1_I_3_1,1,0,2
5_N_5_64,1_I_3_1,1,0,2
5_T_6_1,1_I_3_1,1,0,2
5_N_6_63,1_I_3_1,1,0,2
5_T_7_1,1_I_3_1,1,0,2
5_N_7_61,1_I_3_1,1,0,2
5_T_8_1,1_I_3_1,1,0,2
5_N_8_63,1_I_3_1,1,0,2
5_T_9_1,1_I_3_1,1,0,2
5_N_9_59,1_I_3_1,1,0,2
5_T_10_6,1_I_3_1,1,0,2
5_N_10_68,1_I_3_1,1,0,2
5_T_11_2,1_I_3_1,1,0,2
5_N_11_68,1_I_3_1,1,0,2
5_T_12_6,1_I_3_1,1,0,2
5_N_12_66,1_I_3_1,1,0,2
5_T_13_2,1_I_3_1,1,0,2
5_N_13_64,1_I_3_1,1,0,2
5_T_14_8,1_I_3_1,1,0,2
5_N_14_63,1_I_3_1,1,0,2
5_T_15_6,1_I_3_1,1,0,2
5_N_15_68,1_I_3_1,1,0,2
5_T_16_2,1_I_3_1,1,0,2
5_N_16_68,1_I_3_1,1,0,2
5_T_17_6,1_I_3_1,1,0,2
5_N_17_61,1_I_3_1,1,0,2
5_T_18_1,1_I_3_1,1,0,2
5_N_18_61,1_I_3_1,1,0,2
5_T_19_1,1_I_3_1,1,0,2
5_N_19_63,1_I_3_1,1,0,2
5_T_20_1,1_I_3_1,1,0,2
5_N_20_64,1_I_3_1,1,0,2
5_T_21_2,1_I_3_1,1,0,2
5_N_21_66,1_I_3_1,1,0,2
5_T_22_2,1_I_3_1,1,0,2
5_N_22_64,1_I_3_1,1,0,2
5_T_23_2,1_I_3_1,1,0,2
5_N_23_66,1_I_3_1,1,0,2
5_T_24_2,1_I_3_1,1,0,2
5_N_24_63,1_I_3_1,1,0,2
5_T_25_8,1_I_3_1,1,0,2
5_N_25_59,1_I_3_1,1,0,2
6_N_1_1,1_I_3_1,1,0,2
6_T_2_1,1_I_3_1,1,0,2
6_N_2_52,1_I_3_1,1,0,2
6_T_3_1,1_I_3_1,1,0,2
6_N_3_54,1_I_3_1,1,0,2
6_T_4_1,1_I_3_1,1,0,2
6_N_4_56,1_I_3_1,1,0,2
6_T_5_1,1_I_3_1,1,0,2
6_N_5_57,1_I_3_1,1,0,2
6_T_6_1,1_I_3_1,1,0,2
6_N_6_56,1_I_3_1,1,0,2
6_T_7_1,1_I_3_1,1,0,2
6_N_7_54,1_I_3_1,1,0,2
6_T_8_1,1_I_3_1,1,0,2
6_N_8_56,1_I_3_1,1,0,2
6_T_9_1,1_I_3_1,1,0,2
6_N_9_52,1_I_3_1,1,0,2
6_T_10_6,1_I_3_1,1,0,2
6_N_10_61,1_I_3_1,1,0,2
6_T_11_2,1_I_3_1,1,0,2
6_N_11_61,1_I_3_1,1,0,2
6_T_12_6,1_I_3_1,1,0,2
6_N_12_59,1_I_3_1,1,0,2
6_T_13_2,1_I_3_1,1,0,2
6_N_13_57,1_I_3_1,1,0,2
6_T_14_6,1_I_3_1,1,0,2
6_N_14_56,1_I_3_1,1,0,2
6_T_15_2,1_I_3_1,1,0,2
6_N_15_57,1_I_3_1,1,0,2
6_T_16_6,1_I_3_1,1,0,2
6_N_16_56,1_I_3_1,1,0,2
6_T_17_2,1_I_3_1,1,0,2
6_N_17_54,1_I_3_1,1,0,2
6_T_18_8,1_I_3_1,1,0,2
6_N_18_52,1_I_3_1,1,0,2
6_T_19_8,1_I_3_1,1,0,2
6_N_19_54,1_I_3_1,1,0,2
6_T_20_6,1_I_3_1,1,0,2
6_N_20_47,1_I_3_1,1,0,2
6_T_21_1,1_I_3_1,1,0,2
6_N_21_54,1_I_3_1,1,0,2
6_T_22_1,1_I_3_1,1,0,2
6_N_22_56,1_I_3_1,1,0,2
6_T_23_1,1_I_3_1,1,0,2
6_N_23_57,1_I_3_1,1,0,2
6_T_24_16,1_I_3_1,1,0,2
6_N_24_59,1_I_3_1,1,0,2
6_T_25_14,1_I_3_1,1,0,2
6_N_25_57,1_I_3_1,1,0,2
1_T_1_4,1_I_1_1,1,0,2
1_N_1_1,1_I_1_1,1,0,2
1_T_2_2,1_I_1_1,1,0,2
1_N_2_69,1_I_1_1,1,0,2
1_T_3_2,1_I_1_1,1,0,2
1_N_3_74,1_I_1_1,1,0,2
1_T_4_2,1_I_1_1,1,0,2
1_N_4_78,1_I_1_1,1,0,2
1_T_5_2,1_I_1_1,1,0,2
