1_T_5_2,1_I_17_1,1,0,2
1_N_5_74,1_I_17_1,1,0,2
1_T_6_6,1_I_17_1,1,0,2
1_N_6_76,1_I_17_1,1,0,2
1_T_7_2,1_I_17_1,1,0,2
1_N_7_73,1_I_17_1,1,0,2
1_T_8_8,1_I_17_1,1,0,2
1_N_8_69,1_I_17_1,1,0,2
1_T_9_8,1_I_17_1,1,0,2
1_N_9_1,1_I_17_1,1,0,2
1_T_10_12,1_I_17_1,1,0,2
1_N_10_81,1_I_17_1,1,0,2
1_T_11_2,1_I_17_1,1,0,2
1_N_11_83,1_I_17_1,1,0,2
1_T_12_2,1_I_17_1,1,0,2
1_N_12_81,1_I_17_1,1,0,2
1_T_13_2,1_I_17_1,1,0,2
1_N_13_80,1_I_17_1,1,0,2
1_T_14_2,1_I_17_1,1,0,2
1_N_14_78,1_I_17_1,1,0,2
1_T_15_2,1_I_17_1,1,0,2
1_N_15_76,1_I_17_1,1,0,2
1_T_16_2,1_I_17_1,1,0,2
1_N_16_75,1_I_17_1,1,0,2
1_T_17_6,1_I_17_1,1,0,2
1_N_17_76,1_I_17_1,1,0,2
1_T_18_2,1_I_17_1,1,0,2
1_N_18_73,1_I_17_1,1,0,2
1_T_19_8,1_I_17_1,1,0,2
1_N_19_69,1_I_17_1,1,0,2
1_T_20_8,1_I_17_1,1,0,2
1_N_20_1,1_I_17_1,1,0,2
1_T_21_6,1_I_17_1,1,0,2
1_N_21_74,1_I_17_1,1,0,2
1_T_22_2,1_I_17_1,1,0,2
1_N_22_71,1_I_17_1,1,0,2
1_T_23_2,1_I_17_1,1,0,2
1_N_23_68,1_I_17_1,1,0,2
1_T_24_2,1_I_17_1,1,0,2
1_N_24_1,1_I_17_1,1,0,2
1_T_25_2,1_I_17_1,1,0,2
1_N_25_71,1_I_17_1,1,0,2
1_T_26_2,1_I_17_1,1,0,2
1_N_26_1,1_I_17_1,1,0,2
1_T_27_2,1_I_17_1,1,0,2
1_N_27_73,1_I_17_1,1,0,2
1_T_28_2,1_I_17_1,1,0,2
1_N_28_1,1_I_17_1,1,0,2
1_T_29_2,1_I_17_1,1,0,2
1_N_29_74,1_I_17_1,1,0,2
1_T_30_2,1_I_17_1,1,0,2
1_N_30_1,1_I_17_1,1,0,2
2_T_1_2,1_I_17_1,1,0,2
2_N_1_57,1_I_17_1,1,0,2
2_T_2_2,1_I_17_1,1,0,2
2_N_2_64,1_I_17_1,1,0,2
2_T_3_2,1_I_17_1,1,0,2
2_N_3_61,1_I_17_1,1,0,2
2_T_4_2,1_I_17_1,1,0,2
2_N_4_64,1_I_17_1,1,0,2
2_T_5_2,1_I_17_1,1,0,2
2_N_5_57,1_I_17_1,1,0,2
2_T_6_2,1_I_17_1,1,0,2
2_N_6_64,1_I_17_1,1,0,2
2_T_7_2,1_I_17_1,1,0,2
2_N_7_61,1_I_17_1,1,0,2
2_T_8_2,1_I_17_1,1,0,2
2_N_8_64,1_I_17_1,1,0,2
2_T_9_2,1_I_17_1,1,0,2
2_N_9_59,1_I_17_1,1,0,2
2_T_10_2,1_I_17_1,1,0,2
2_N_10_64,1_I_17_1,1,0,2
2_T_11_2,1_I_17_1,1,0,2
2_N_11_62,1_I_17_1,1,0,2
2_T_12_2,1_I_17_1,1,0,2
2_N_12_64,1_I_17_1,1,0,2
2_T_13_2,1_I_17_1,1,0,2
2_N_13_57,1_I_17_1,1,0,2
2_T_14_2,1_I_17_1,1,0,2
2_N_14_64,1_I_17_1,1,0,2
2_T_15_2,1_I_17_1,1,0,2
2_N_15_61,1_I_17_1,1,0,2
2_T_16_2,1_I_17_1,1,0,2
2_N_16_64,1_I_17_1,1,0,2
2_T_17_2,1_I_17_1,1,0,2
2_N_17_57,1_I_17_1,1,0,2
2_T_18_2,1_I_17_1,1,0,2
2_N_18_64,1_I_17_1,1,0,2
2_T_19_2,1_I_17_1,1,0,2
2_N_19_61,1_I_17_1,1,0,2
2_T_20_2,1_I_17_1,1,0,2
2_N_20_64,1_I_17_1,1,0,2
2_T_21_2,1_I_17_1,1,0,2
2_N_21_57,1_I_17_1,1,0,2
2_T_22_2,1_I_17_1,1,0,2
2_N_22_64,1_I_17_1,1,0,2
2_T_23_2,1_I_17_1,1,0,2
2_N_23_61,1_I_17_1,1,0,2
2_T_24_2,1_I_17_1,1,0,2
2_N_24_64,1_I_17_1,1,0,2
1_T_1_3,1_I_2_1,1,0,2
1_N_1_73,1_I_2_1,1,0,2
1_T_2_1,1_I_2_1,1,0,2
1_N_2_76,1_I_2_1,1,0,2
1_T_3_3,1_I_2_1,1,0,2
1_N_3_74,1_I_2_1,1,0,2
1_T_4_1,1_I_2_1,1,0,2
1_N_4_73,1_I_2_1,1,0,2
1_T_5_4,1_I_2_1,1,0,2
1_N_5_71,1_I_2_1,1,0,2
1_T_6_4,1_I_2_1,1,0,2
1_N_6_73,1_I_2_1,1,0,2
1_T_7_4,1_I_2_1,1,0,2
1_N_7_74,1_I_2_1,1,0,2
1_T_8_4,1_I_2_1,1,0,2
1_N_8_76,1_I_2_1,1,0,2
1_T_9_2,1_I_2_1,1,0,2
1_N_9_74,1_I_2_1,1,0,2
1_T_10_2,1_I_2_1,1,0,2
1_N_10_73,1_I_2_1,1,0,2
1_T_11_2,1_I_2_1,1,0,2
1_N_11_71,1_I_2_1,1,0,2
1_T_12_2,1_I_2_1,1,0,2
1_N_12_69,1_I_2_1,1,0,2
1_T_13_2,1_I_2_1,1,0,2
1_N_13_74,1_I_2_1,1,0,2
1_T_14_2,1_I_2_1,1,0,2
1_N_14_1,1_I_2_1,1,0,2
1_T_15_2,1_I_2_1,1,0,2
1_N_15_69,1_I_2_1,1,0,2
1_T_16_2,1_I_2_1,1,0,2
1_N_16_1,1_I_2_1,1,0,2
1_T_17_2,1_I_2_1,1,0,2
1_N_17_69,1_I_2_1,1,0,2
1_T_18_4,1_I_2_1,1,0,2
1_N_18_1,1_I_2_1,1,0,2
1_T_19_2,1_I_2_1,1,0,2
1_N_19_69,1_I_2_1,1,0,2
1_T_20_2,1_I_2_1,1,0,2
1_N_20_74,1_I_2_1,1,0,2
1_T_21_2,1_I_2_1,1,0,2
1_N_21_71,1_I_2_1,1,0,2
1_T_22_2,1_I_2_1,1,0,2
1_N_22_73,1_I_2_1,1,0,2
1_T_23_2,1_I_2_1,1,0,2
1_N_23_69,1_I_2_1,1,0,2
2_N_1_1,1_I_2_1,1,0,2
2_T_2_4,1_I_2_1,1,0,2
2_N_2_64,1_I_2_1,1,0,2
2_T_3_4,1_I_2_1,1,0,2
2_N_3_62,1_I_2_1,1,0,2
2_T_4_8,1_I_2_1,1,0,2
2_N_4_66,1_I_2_1,1,0,2
2_T_5_4,1_I_2_1,1,0,2
2_N_5_68,1_I_2_1,1,0,2
2_T_6_4,1_I_2_1,1,0,2
2_N_6_63,1_I_2_1,1,0,2
2_T_7_4,1_I_2_1,1,0,2
2_N_7_63,1_I_2_1,1,0,2
2_T_8_4,1_I_2_1,1,0,2
2_N_8_64,1_I_2_1,1,0,2
2_T_9_4,1_I_2_1,1,0,2
2_N_9_71,1_I_2_1,1,0,2
2_T_10_4,1_I_2_1,1,0,2
2_N_10_72,1_I_2_1,1,0,2
2_T_11_4,1_I_2_1,1,0,2
2_N_11_68,1_I_2_1,1,0,2
2_T_12_4,1_I_2_1,1,0,2
2_N_12_1,1_I_2_1,1,0,2
2_T_13_4,1_I_2_1,1,0,2
2_N_13_68,1_I_2_1,1,0,2
3_T_1_8,1_I_2_1,1,0,2
3_N_1_57,1_I_2_1,1,0,2
3_T_2_4,1_I_2_1,1,0,2
3_N_2_56,1_I_2_1,1,0,2
3_T_3_4,1_I_2_1,1,0,2
3_N_3_57,1_I_2_1,1,0,2
3_T_4_4,1_I_2_1,1,0,2
3_N_4_59,1_I_2_1,1,0,2
3_T_5_4,1_I_2_1,1,0,2
3_N_5_56,1_I_2_1,1,0,2
3_T_6_8,1_I_2_1,1,0,2
3_N_6_57,1_I_2_1,1,0,2
3_T_7_2,1_I_2_1,1,0,2
3_N_7_66,1_I_2_1,1,0,2
3_T_8_2,1_I_2_1,1,0,2
3_N_8_1,1_I_2_1,1,0,2
3_T_9_2,1_I_2_1,1,0,2
3_N_9_64,1_I_2_1,1,0,2
3_T_10_2,1_I_2_1,1,0,2
3_N_10_1,1_I_2_1,1,0,2
3_T_11_2,1_I_2_1,1,0,2
3_N_11_50,1_I_2_1,1,0,2
3_T_12_4,1_I_2_1,1,0,2
3_N_12_1,1_I_2_1,1,0,2
3_T_13_2,1_I_2_1,1,0,2
3_N_13_61,1_I_2_1,1,0,2
3_T_14_4,1_I_2_1,1,0,2
3_N_14_56,1_I_2_1,1,0,2
3_T_15_4,1_I_2_1,1,0,2
3_N_15_57,1_I_2_1,1,0,2
3_T_16_8,1_I_2_1,1,0,2
3_N_16_52,1_I_2_1,1,0,2
3_T_17_8,1_I_2_1,1,0,2
3_N_17_57,1_I_2_1,1,0,2
3_T_18_4,1_I_2_1,1,0,2
3_N_18_56,1_I_2_1,1,0,2
3_T_19_4,1_I_2_1,1,0,2
