2_T_14_4,1_I_7_1,1,0,2
2_N_14_58,1_I_7_1,1,0,2
2_T_15_4,1_I_7_1,1,0,2
2_N_15_63,1_I_7_1,1,0,2
2_T_16_4,1_I_7_1,1,0,2
2_N_16_58,1_I_7_1,1,0,2
2_T_17_4,1_I_7_1,1,0,2
2_N_17_1,1_I_7_1,1,0,2
2_T_18_8,1_I_7_1,1,0,2
2_N_18_58,1_I_7_1,1,0,2
2_T_19_4,1_I_7_1,1,0,2
2_N_19_58,1_I_7_1,1,0,2
2_T_20_4,1_I_7_1,1,0,2
2_N_20_58,1_I_7_1,1,0,2
2_T_21_8,1_I_7_1,1,0,2
2_N_21_58,1_I_7_1,1,0,2
1_T_1_48,1_I_17_1,1,0,2
1_N_1_1,1_I_17_1,1,0,2
1_T_2_8,1_I_17_1,1,0,2
1_N_2_71,1_I_17_1,1,0,2
1_T_3_4,1_I_17_1,1,0,2
1_N_3_67,1_I_17_1,1,0,2
1_T_4_24,1_I_17_1,1,0,2
1_N_4_64,1_I_17_1,1,0,2
1_T_5_4,1_I_17_1,1,0,2
1_N_5_67,1_I_17_1,1,0,2
1_T_6_6,1_I_17_1,1,0,2
1_N_6_71,1_I_17_1,1,0,2
1_T_7_2,1_I_17_1,1,0,2
1_N_7_76,1_I_17_1,1,0,2
1_T_8_22,1_I_17_1,1,0,2
1_N_8_74,1_I_17_1,1,0,2
1_T_9_2,1_I_17_1,1,0,2
1_N_9_72,1_I_17_1,1,0,2
1_T_10_12,1_I_17_1,1,0,2
1_N_10_71,1_I_17_1,1,0,2
1_T_11_10,1_I_17_1,1,0,2
1_N_11_1,1_I_17_1,1,0,2
1_T_12_2,1_I_17_1,1,0,2
1_N_12_71,1_I_17_1,1,0,2
1_T_13_8,1_I_17_1,1,0,2
1_N_13_71,1_I_17_1,1,0,2
1_T_14_2,1_I_17_1,1,0,2
1_N_14_1,1_I_17_1,1,0,2
1_T_15_1,1_I_17_1,1,0,2
1_N_15_67,1_I_17_1,1,0,2
1_N_16_64,1_I_17_1,1,0,2
1_N_17_67,1_I_17_1,1,0,2
1_T_18_4,1_I_17_1,1,0,2
1_N_18_64,1_I_17_1,1,0,2
1_T_19_12,1_I_17_1,1,0,2
1_N_19_1,1_I_17_1,1,0,2
1_T_20_4,1_I_17_1,1,0,2
1_N_20_67,1_I_17_1,1,0,2
1_T_21_4,1_I_17_1,1,0,2
1_N_21_71,1_I_17_1,1,0,2
1_T_22_6,1_I_17_1,1,0,2
1_N_22_76,1_I_17_1,1,0,2
1_T_23_2,1_I_17_1,1,0,2
1_N_23_79,1_I_17_1,1,0,2
1_T_24_22,1_I_17_1,1,0,2
1_N_24_78,1_I_17_1,1,0,2
1_T_25_2,1_I_17_1,1,0,2
1_N_25_76,1_I_17_1,1,0,2
1_T_26_6,1_I_17_1,1,0,2
1_N_26_71,1_I_17_1,1,0,2
2_T_1_2,1_I_17_1,1,0,2
2_N_1_40,1_I_17_1,1,0,2
2_T_2_2,1_I_17_1,1,0,2
2_N_2_1,1_I_17_1,1,0,2
2_T_3_2,1_I_17_1,1,0,2
2_N_3_55,1_I_17_1,1,0,2
2_T_4_2,1_I_17_1,1,0,2
2_N_4_40,1_I_17_1,1,0,2
2_T_5_4,1_I_17_1,1,0,2
2_N_5_59,1_I_17_1,1,0,2
2_T_6_2,1_I_17_1,1,0,2
2_N_6_40,1_I_17_1,1,0,2
2_T_7_2,1_I_17_1,1,0,2
2_N_7_1,1_I_17_1,1,0,2
2_T_8_2,1_I_17_1,1,0,2
2_N_8_55,1_I_17_1,1,0,2
2_T_9_2,1_I_17_1,1,0,2
2_N_9_40,1_I_17_1,1,0,2
2_T_10_4,1_I_17_1,1,0,2
2_N_10_59,1_I_17_1,1,0,2
2_T_11_2,1_I_17_1,1,0,2
2_N_11_40,1_I_17_1,1,0,2
2_T_12_2,1_I_17_1,1,0,2
2_N_12_1,1_I_17_1,1,0,2
2_T_13_2,1_I_17_1,1,0,2
2_N_13_55,1_I_17_1,1,0,2
2_T_14_2,1_I_17_1,1,0,2
2_N_14_40,1_I_17_1,1,0,2
2_T_15_4,1_I_17_1,1,0,2
2_N_15_59,1_I_17_1,1,0,2
2_T_16_2,1_I_17_1,1,0,2
2_N_16_40,1_I_17_1,1,0,2
2_T_17_2,1_I_17_1,1,0,2
2_N_17_1,1_I_17_1,1,0,2
2_T_18_2,1_I_17_1,1,0,2
2_N_18_55,1_I_17_1,1,0,2
2_T_19_2,1_I_17_1,1,0,2
2_N_19_40,1_I_17_1,1,0,2
2_T_20_4,1_I_17_1,1,0,2
2_N_20_59,1_I_17_1,1,0,2
2_T_21_2,1_I_17_1,1,0,2
2_N_21_40,1_I_17_1,1,0,2
2_T_22_2,1_I_17_1,1,0,2
2_N_22_1,1_I_17_1,1,0,2
2_T_23_2,1_I_17_1,1,0,2
2_N_23_55,1_I_17_1,1,0,2
2_T_24_2,1_I_17_1,1,0,2
2_N_24_40,1_I_17_1,1,0,2
1_T_1_16,1_I_46_1,1,0,2
1_N_1_1,1_I_46_1,1,0,2
1_T_2_8,1_I_46_1,1,0,2
1_N_2_78,1_I_46_1,1,0,2
1_T_3_6,1_I_46_1,1,0,2
1_N_3_79,1_I_46_1,1,0,2
1_T_4_2,1_I_46_1,1,0,2
1_N_4_78,1_I_46_1,1,0,2
1_T_5_8,1_I_46_1,1,0,2
1_N_5_76,1_I_46_1,1,0,2
1_T_6_8,1_I_46_1,1,0,2
1_N_6_79,1_I_46_1,1,0,2
1_T_7_16,1_I_46_1,1,0,2
1_N_7_79,1_I_46_1,1,0,2
1_T_8_8,1_I_46_1,1,0,2
1_N_8_78,1_I_46_1,1,0,2
1_T_9_1,1_I_46_1,1,0,2
1_N_9_76,1_I_46_1,1,0,2
1_T_10_1,1_I_46_1,1,0,2
1_N_10_78,1_I_46_1,1,0,2
1_T_11_1,1_I_46_1,1,0,2
1_N_11_76,1_I_46_1,1,0,2
1_T_12_4,1_I_46_1,1,0,2
1_N_12_75,1_I_46_1,1,0,2
1_T_13_4,1_I_46_1,1,0,2
1_N_13_76,1_I_46_1,1,0,2
1_T_14_4,1_I_46_1,1,0,2
1_N_14_77,1_I_46_1,1,0,2
1_T_15_4,1_I_46_1,1,0,2
1_N_15_78,1_I_46_1,1,0,2
1_T_16_4,1_I_46_1,1,0,2
1_N_16_73,1_I_46_1,1,0,2
1_T_17_16,1_I_46_1,1,0,2
1_N_17_76,1_I_46_1,1,0,2
1_T_18_8,1_I_46_1,1,0,2
1_N_18_74,1_I_46_1,1,0,2
1_T_19_3,1_I_46_1,1,0,2
1_N_19_71,1_I_46_1,1,0,2
1_T_20_3,1_I_46_1,1,0,2
1_N_20_73,1_I_46_1,1,0,2
1_T_21_3,1_I_46_1,1,0,2
1_N_21_71,1_I_46_1,1,0,2
1_T_22_4,1_I_46_1,1,0,2
1_N_22_70,1_I_46_1,1,0,2
1_T_23_4,1_I_46_1,1,0,2
1_N_23_1,1_I_46_1,1,0,2
1_T_24_4,1_I_46_1,1,0,2
1_N_24_71,1_I_46_1,1,0,2
1_T_25_4,1_I_46_1,1,0,2
1_N_25_1,1_I_46_1,1,0,2
1_T_26_4,1_I_46_1,1,0,2
1_N_26_73,1_I_46_1,1,0,2
1_T_27_4,1_I_46_1,1,0,2
1_N_27_1,1_I_46_1,1,0,2
1_T_28_16,1_I_46_1,1,0,2
1_N_28_78,1_I_46_1,1,0,2
2_T_1_32,1_I_46_1,1,0,2
2_N_1_1,1_I_46_1,1,0,2
2_T_2_8,1_I_46_1,1,0,2
2_N_2_59,1_I_46_1,1,0,2
2_T_3_8,1_I_46_1,1,0,2
2_N_3_59,1_I_46_1,1,0,2
2_T_4_8,1_I_46_1,1,0,2
2_N_4_1,1_I_46_1,1,0,2
2_T_5_8,1_I_46_1,1,0,2
2_N_5_59,1_I_46_1,1,0,2
2_T_6_8,1_I_46_1,1,0,2
2_N_6_59,1_I_46_1,1,0,2
2_T_7_8,1_I_46_1,1,0,2
2_N_7_1,1_I_46_1,1,0,2
2_T_8_8,1_I_46_1,1,0,2
2_N_8_58,1_I_46_1,1,0,2
2_T_9_8,1_I_46_1,1,0,2
2_N_9_54,1_I_46_1,1,0,2
2_T_10_8,1_I_46_1,1,0,2
2_N_10_1,1_I_46_1,1,0,2
2_T_11_8,1_I_46_1,1,0,2
2_N_11_47,1_I_46_1,1,0,2
2_T_12_8,1_I_46_1,1,0,2
2_N_12_54,1_I_46_1,1,0,2
2_T_13_8,1_I_46_1,1,0,2
2_N_13_1,1_I_46_1,1,0,2
2_T_14_4,1_I_46_1,1,0,2
2_N_14_62,1_I_46_1,1,0,2
2_T_15_4,1_I_46_1,1,0,2
2_N_15_1,1_I_46_1,1,0,2
2_T_16_4,1_I_46_1,1,0,2
2_N_16_47,1_I_46_1,1,0,2
2_T_17_12,1_I_46_1,1,0,2
2_N_17_1,1_I_46_1,1,0,2
1_N_1_1,1_I_44_1,1,0,2
1_T_2_2,1_I_44_1,1,0,2
1_N_2_70,1_I_44_1,1,0,2
1_T_3_2,1_I_44_1,1,0,2
1_N_3_71,1_I_44_1,1,0,2
1_T_4_2,1_I_44_1,1,0,2
1_N_4_70,1_I_44_1,1,0,2
1_T_5_2,1_I_44_1,1,0,2
1_N_5_69,1_I_44_1,1,0,2
1_T_6_2,1_I_44_1,1,0,2
1_N_6_70,1_I_44_1,1,0,2
1_T_7_2,1_I_44_1,1,0,2
1_N_7_75,1_I_44_1,1,0,2
1_T_8_2,1_I_44_1,1,0,2
1_N_8_78,1_I_44_1,1,0,2
1_T_9_2,1_I_44_1,1,0,2
1_N_9_77,1_I_44_1,1,0,2
1_T_10_2,1_I_44_1,1,0,2
1_N_10_75,1_I_44_1,1,0,2
1_T_11_2,1_I_44_1,1,0,2
1_N_11_77,1_I_44_1,1,0,2
1_T_12_2,1_I_44_1,1,0,2
1_N_12_75,1_I_44_1,1,0,2
1_T_13_2,1_I_44_1,1,0,2
1_N_13_74,1_I_44_1,1,0,2
1_T_14_2,1_I_44_1,1,0,2
1_N_14_75,1_I_44_1,1,0,2
1_T_15_2,1_I_44_1,1,0,2
1_N_15_78,1_I_44_1,1,0,2
1_T_16_2,1_I_44_1,1,0,2
1_N_16_82,1_I_44_1,1,0,2
1_T_17_2,1_I_44_1,1,0,2
1_N_17_1,1_I_44_1,1,0,2
1_T_18_2,1_I_44_1,1,0,2
1_N_18_70,1_I_44_1,1,0,2
1_T_19_2,1_I_44_1,1,0,2
1_N_19_71,1_I_44_1,1,0,2
1_T_20_2,1_I_44_1,1,0,2
1_N_20_70,1_I_44_1,1,0,2
1_T_21_2,1_I_44_1,1,0,2
1_N_21_69,1_I_44_1,1,0,2
1_T_22_2,1_I_44_1,1,0,2
1_N_22_70,1_I_44_1,1,0,2
1_T_23_2,1_I_44_1,1,0,2
1_N_23_75,1_I_44_1,1,0,2
1_T_24_2,1_I_44_1,1,0,2
1_N_24_78,1_I_44_1,1,0,2
1_T_25_2,1_I_44_1,1,0,2
1_N_25_77,1_I_44_1,1,0,2
1_T_26_2,1_I_44_1,1,0,2
1_N_26_75,1_I_44_1,1,0,2
2_T_1_64,1_I_44_1,1,0,2
2_N_1_58,1_I_44_1,1,0,2
2_T_2_3,1_I_44_1,1,0,2
2_N_2_51,1_I_44_1,1,0,2
2_T_3_3,1_I_44_1,1,0,2
2_N_3_58,1_I_44_1,1,0,2
2_T_4_3,1_I_44_1,1,0,2
2_N_4_63,1_I_44_1,1,0,2
2_T_5_3,1_I_44_1,1,0,2
2_N_5_66,1_I_44_1,1,0,2
2_T_6_3,1_I_44_1,1,0,2
2_N_6_63,1_I_44_1,1,0,2
2_T_7_3,1_I_44_1,1,0,2
2_N_7_58,1_I_44_1,1,0,2
2_T_8_3,1_I_44_1,1,0,2
2_N_8_51,1_I_44_1,1,0,2
2_T_9_3,1_I_44_1,1,0,2
2_N_9_58,1_I_44_1,1,0,2
2_T_10_3,1_I_44_1,1,0,2
2_N_10_63,1_I_44_1,1,0,2
2_T_11_3,1_I_44_1,1,0,2
2_N_11_66,1_I_44_1,1,0,2
2_T_12_3,1_I_44_1,1,0,2
2_N_12_63,1_I_44_1,1,0,2
2_T_13_3,1_I_44_1,1,0,2
2_N_13_58,1_I_44_1,1,0,2
2_T_14_3,1_I_44_1,1,0,2
2_N_14_51,1_I_44_1,1,0,2
2_T_15_3,1_I_44_1,1,0,2
2_N_15_58,1_I_44_1,1,0,2
2_T_16_3,1_I_44_1,1,0,2
2_N_16_63,1_I_44_1,1,0,2
2_T_17_3,1_I_44_1,1,0,2
2_N_17_66,1_I_44_1,1,0,2
2_T_18_3,1_I_44_1,1,0,2
2_N_18_63,1_I_44_1,1,0,2
2_T_19_3,1_I_44_1,1,0,2
2_N_19_58,1_I_44_1,1,0,2
2_T_20_3,1_I_44_1,1,0,2
2_N_20_51,1_I_44_1,1,0,2
2_T_21_3,1_I_44_1,1,0,2
2_N_21_58,1_I_44_1,1,0,2
2_T_22_3,1_I_44_1,1,0,2
2_N_22_63,1_I_44_1,1,0,2
1_T_1_16,1_I_11_1,1,0,2
1_N_1_1,1_I_11_1,1,0,2
1_T_2_8,1_I_11_1,1,0,2
1_N_2_72,1_I_11_1,1,0,2
1_T_3_3,1_I_11_1,1,0,2
1_N_3_72,1_I_11_1,1,0,2
1_T_4_3,1_I_11_1,1,0,2
1_N_4_60,1_I_11_1,1,0,2
1_T_5_3,1_I_11_1,1,0,2
1_N_5_69,1_I_11_1,1,0,2
1_T_6_3,1_I_11_1,1,0,2
1_N_6_77,1_I_11_1,1,0,2
1_T_7_3,1_I_11_1,1,0,2
1_N_7_65,1_I_11_1,1,0,2
1_T_8_3,1_I_11_1,1,0,2
1_N_8_72,1_I_11_1,1,0,2
1_T_9_3,1_I_11_1,1,0,2
1_N_9_81,1_I_11_1,1,0,2
1_T_10_3,1_I_11_1,1,0,2
1_N_10_69,1_I_11_1,1,0,2
1_T_11_3,1_I_11_1,1,0,2
1_N_11_77,1_I_11_1,1,0,2
1_T_12_3,1_I_11_1,1,0,2
1_N_12_84,1_I_11_1,1,0,2
1_T_13_3,1_I_11_1,1,0,2
1_N_13_72,1_I_11_1,1,0,2
1_T_14_3,1_I_11_1,1,0,2
1_N_14_81,1_I_11_1,1,0,2
1_T_15_3,1_I_11_1,1,0,2
1_N_15_89,1_I_11_1,1,0,2
1_T_16_3,1_I_11_1,1,0,2
1_N_16_77,1_I_11_1,1,0,2
1_T_17_3,1_I_11_1,1,0,2
1_N_17_84,1_I_11_1,1,0,2
1_T_18_3,1_I_11_1,1,0,2
1_N_18_93,1_I_11_1,1,0,2
1_T_19_3,1_I_11_1,1,0,2
1_N_19_81,1_I_11_1,1,0,2
1_T_20_3,1_I_11_1,1,0,2
1_N_20_84,1_I_11_1,1,0,2
1_T_21_3,1_I_11_1,1,0,2
1_N_21_91,1_I_11_1,1,0,2
1_T_22_3,1_I_11_1,1,0,2
1_N_22_76,1_I_11_1,1,0,2
1_T_23_3,1_I_11_1,1,0,2
1_N_23_82,1_I_11_1,1,0,2
1_T_24_3,1_I_11_1,1,0,2
1_N_24_89,1_I_11_1,1,0,2
1_T_25_3,1_I_11_1,1,0,2
1_N_25_77,1_I_11_1,1,0,2
2_T_1_24,1_I_11_1,1,0,2
2_N_1_1,1_I_11_1,1,0,2
2_T_2_3,1_I_11_1,1,0,2
2_N_2_41,1_I_11_1,1,0,2
2_T_3_3,1_I_11_1,1,0,2
2_N_3_57,1_I_11_1,1,0,2
2_T_4_3,1_I_11_1,1,0,2
2_N_4_48,1_I_11_1,1,0,2
2_T_5_3,1_I_11_1,1,0,2
2_N_5_41,1_I_11_1,1,0,2
2_T_6_3,1_I_11_1,1,0,2
2_N_6_57,1_I_11_1,1,0,2
2_T_7_3,1_I_11_1,1,0,2
2_N_7_48,1_I_11_1,1,0,2
2_T_8_3,1_I_11_1,1,0,2
2_N_8_41,1_I_11_1,1,0,2
2_T_9_3,1_I_11_1,1,0,2
2_N_9_60,1_I_11_1,1,0,2
2_T_10_3,1_I_11_1,1,0,2
2_N_10_48,1_I_11_1,1,0,2
2_T_11_3,1_I_11_1,1,0,2
2_N_11_41,1_I_11_1,1,0,2
2_T_12_3,1_I_11_1,1,0,2
2_N_12_65,1_I_11_1,1,0,2
2_T_13_3,1_I_11_1,1,0,2
2_N_13_57,1_I_11_1,1,0,2
2_T_14_3,1_I_11_1,1,0,2
2_N_14_48,1_I_11_1,1,0,2
2_T_15_3,1_I_11_1,1,0,2
2_N_15_69,1_I_11_1,1,0,2
2_T_16_3,1_I_11_1,1,0,2
2_N_16_60,1_I_11_1,1,0,2
2_T_17_3,1_I_11_1,1,0,2
2_N_17_53,1_I_11_1,1,0,2
2_T_18_3,1_I_11_1,1,0,2
2_N_18_72,1_I_11_1,1,0,2
2_T_19_3,1_I_11_1,1,0,2
2_N_19_60,1_I_11_1,1,0,2
2_T_20_3,1_I_11_1,1,0,2
2_N_20_53,1_I_11_1,1,0,2
2_T_21_3,1_I_11_1,1,0,2
2_N_21_73,1_I_11_1,1,0,2
2_T_22_3,1_I_11_1,1,0,2
2_N_22_61,1_I_11_1,1,0,2
2_T_23_3,1_I_11_1,1,0,2
2_N_23_53,1_I_11_1,1,0,2
2_T_24_3,1_I_11_1,1,0,2
2_N_24_74,1_I_11_1,1,0,2
2_T_25_3,1_I_11_1,1,0,2
2_N_25_62,1_I_11_1,1,0,2
1_T_1_8,1_I_41_1,1,0,2
1_N_1_60,1_I_41_1,1,0,2
1_T_2_6,1_I_41_1,1,0,2
1_N_2_60,1_I_41_1,1,0,2
1_T_3_2,1_I_41_1,1,0,2
1_N_3_60,1_I_41_1,1,0,2
1_T_4_8,1_I_41_1,1,0,2
1_N_4_55,1_I_41_1,1,0,2
1_T_5_8,1_I_41_1,1,0,2
1_N_5_56,1_I_41_1,1,0,2
1_T_6_8,1_I_41_1,1,0,2
1_N_6_60,1_I_41_1,1,0,2
1_T_7_6,1_I_41_1,1,0,2
1_N_7_60,1_I_41_1,1,0,2
1_T_8_2,1_I_41_1,1,0,2
1_N_8_60,1_I_41_1,1,0,2
1_T_9_8,1_I_41_1,1,0,2
1_N_9_55,1_I_41_1,1,0,2
1_T_10_8,1_I_41_1,1,0,2
1_N_10_56,1_I_41_1,1,0,2
1_T_11_8,1_I_41_1,1,0,2
1_N_11_60,1_I_41_1,1,0,2
1_T_12_6,1_I_41_1,1,0,2
1_N_12_60,1_I_41_1,1,0,2
1_T_13_2,1_I_41_1,1,0,2
1_N_13_60,1_I_41_1,1,0,2
1_T_14_8,1_I_41_1,1,0,2
1_N_14_60,1_I_41_1,1,0,2
1_T_15_6,1_I_41_1,1,0,2
1_N_15_63,1_I_41_1,1,0,2
2_T_1_8,1_I_41_1,1,0,2
2_N_1_48,1_I_41_1,1,0,2
2_T_2_8,1_I_41_1,1,0,2
2_N_2_51,1_I_41_1,1,0,2
2_T_3_8,1_I_41_1,1,0,2
2_N_3_48,1_I_41_1,1,0,2
2_T_4_8,1_I_41_1,1,0,2
2_N_4_51,1_I_41_1,1,0,2
2_T_5_8,1_I_41_1,1,0,2
2_N_5_48,1_I_41_1,1,0,2
2_T_6_8,1_I_41_1,1,0,2
2_N_6_51,1_I_41_1,1,0,2
2_T_7_8,1_I_41_1,1,0,2
2_N_7_48,1_I_41_1,1,0,2
2_T_8_8,1_I_41_1,1,0,2
2_N_8_51,1_I_41_1,1,0,2
1_T_1_16,1_I_38_1,1,0,2
1_N_1_1,1_I_38_1,1,0,2
1_T_2_12,1_I_38_1,1,0,2
1_N_2_80,1_I_38_1,1,0,2
1_T_3_4,1_I_38_1,1,0,2
1_N_3_85,1_I_38_1,1,0,2
1_T_4_1,1_I_38_1,1,0,2
1_N_4_81,1_I_38_1,1,0,2
1_T_5_1,1_I_38_1,1,0,2
1_N_5_83,1_I_38_1,1,0,2
1_T_6_6,1_I_38_1,1,0,2
1_N_6_81,1_I_38_1,1,0,2
1_T_7_4,1_I_38_1,1,0,2
1_N_7_80,1_I_38_1,1,0,2
1_T_8_4,1_I_38_1,1,0,2
1_N_8_78,1_I_38_1,1,0,2
1_T_9_4,1_I_38_1,1,0,2
1_N_9_80,1_I_38_1,1,0,2
1_T_10_20,1_I_38_1,1,0,2
1_N_10_73,1_I_38_1,1,0,2
1_T_11_4,1_I_38_1,1,0,2
1_N_11_75,1_I_38_1,1,0,2
1_T_12_4,1_I_38_1,1,0,2
1_N_12_78,1_I_38_1,1,0,2
1_T_13_1,1_I_38_1,1,0,2
1_N_13_76,1_I_38_1,1,0,2
1_T_14_1,1_I_38_1,1,0,2
1_N_14_78,1_I_38_1,1,0,2
1_T_15_6,1_I_38_1,1,0,2
1_N_15_76,1_I_38_1,1,0,2
1_T_16_8,1_I_38_1,1,0,2
1_N_16_75,1_I_38_1,1,0,2
1_T_17_4,1_I_38_1,1,0,2
1_N_17_76,1_I_38_1,1,0,2
1_T_18_20,1_I_38_1,1,0,2
1_N_18_73,1_I_38_1,1,0,2
1_T_19_4,1_I_38_1,1,0,2
1_N_19_75,1_I_38_1,1,0,2
1_T_20_4,1_I_38_1,1,0,2
1_N_20_73,1_I_38_1,1,0,2
1_T_21_1,1_I_38_1,1,0,2
1_N_21_71,1_I_38_1,1,0,2
1_T_22_1,1_I_38_1,1,0,2
1_N_22_73,1_I_38_1,1,0,2
1_T_23_6,1_I_38_1,1,0,2
1_N_23_71,1_I_38_1,1,0,2
1_T_24_8,1_I_38_1,1,0,2
1_N_24_70,1_I_38_1,1,0,2
1_T_25_4,1_I_38_1,1,0,2
1_N_25_71,1_I_38_1,1,0,2
2_T_1_24,1_I_38_1,1,0,2
2_N_1_1,1_I_38_1,1,0,2
2_T_2_8,1_I_38_1,1,0,2
2_N_2_49,1_I_38_1,1,0,2
2_T_3_8,1_I_38_1,1,0,2
2_N_3_57,1_I_38_1,1,0,2
2_T_4_8,1_I_38_1,1,0,2
2_N_4_57,1_I_38_1,1,0,2
2_T_5_8,1_I_38_1,1,0,2
2_N_5_49,1_I_38_1,1,0,2
2_T_6_8,1_I_38_1,1,0,2
2_N_6_56,1_I_38_1,1,0,2
2_T_7_8,1_I_38_1,1,0,2
2_N_7_56,1_I_38_1,1,0,2
2_T_8_8,1_I_38_1,1,0,2
2_N_8_49,1_I_38_1,1,0,2
2_T_9_8,1_I_38_1,1,0,2
2_N_9_56,1_I_38_1,1,0,2
2_T_10_8,1_I_38_1,1,0,2
2_N_10_56,1_I_38_1,1,0,2
2_T_11_8,1_I_38_1,1,0,2
2_N_11_49,1_I_38_1,1,0,2
1_T_1_24,1_I_36_1,1,0,2
1_N_1_1,1_I_36_1,1,0,2
1_T_2_12,1_I_36_1,1,0,2
1_N_2_79,1_I_36_1,1,0,2
1_T_3_4,1_I_36_1,1,0,2
1_N_3_77,1_I_36_1,1,0,2
1_T_4_6,1_I_36_1,1,0,2
1_N_4_75,1_I_36_1,1,0,2
1_T_5_2,1_I_36_1,1,0,2
1_N_5_67,1_I_36_1,1,0,2
1_T_6_16,1_I_36_1,1,0,2
1_N_6_70,1_I_36_1,1,0,2
1_T_7_4,1_I_36_1,1,0,2
1_N_7_75,1_I_36_1,1,0,2
1_T_8_4,1_I_36_1,1,0,2
1_N_8_79,1_I_36_1,1,0,2
1_T_9_14,1_I_36_1,1,0,2
1_N_9_84,1_I_36_1,1,0,2
1_T_10_2,1_I_36_1,1,0,2
1_N_10_82,1_I_36_1,1,0,2
1_T_11_2,1_I_36_1,1,0,2
1_N_11_78,1_I_36_1,1,0,2
1_T_12_2,1_I_36_1,1,0,2
1_N_12_79,1_I_36_1,1,0,2
1_T_13_2,1_I_36_1,1,0,2
1_N_13_74,1_I_36_1,1,0,2
1_T_14_2,1_I_36_1,1,0,2
1_N_14_75,1_I_36_1,1,0,2
1_T_15_24,1_I_36_1,1,0,2
1_N_15_71,1_I_36_1,1,0,2
1_T_16_12,1_I_36_1,1,0,2
1_N_16_72,1_I_36_1,1,0,2
1_T_17_2,1_I_36_1,1,0,2
1_N_17_1,1_I_36_1,1,0,2
1_T_18_2,1_I_36_1,1,0,2
1_N_18_86,1_I_36_1,1,0,2
1_T_19_2,1_I_36_1,1,0,2
1_N_19_84,1_I_36_1,1,0,2
1_T_20_2,1_I_36_1,1,0,2
1_N_20_79,1_I_36_1,1,0,2
1_T_21_2,1_I_36_1,1,0,2
1_N_21_82,1_I_36_1,1,0,2
1_T_22_2,1_I_36_1,1,0,2
1_N_22_80,1_I_36_1,1,0,2
1_T_23_8,1_I_36_1,1,0,2
1_N_23_79,1_I_36_1,1,0,2
1_T_24_6,1_I_36_1,1,0,2
1_N_24_77,1_I_36_1,1,0,2
1_T_25_1,1_I_36_1,1,0,2
1_N_25_79,1_I_36_1,1,0,2
2_T_1_2,1_I_36_1,1,0,2
2_N_1_39,1_I_36_1,1,0,2
2_T_2_2,1_I_36_1,1,0,2
2_N_2_67,1_I_36_1,1,0,2
2_T_3_2,1_I_36_1,1,0,2
2_N_3_58,1_I_36_1,1,0,2
2_T_4_2,1_I_36_1,1,0,2
2_N_4_67,1_I_36_1,1,0,2
2_T_5_2,1_I_36_1,1,0,2
