2_T_12_2,1_I_17_1,1,0,2
2_N_12_52,1_I_17_1,1,0,2
2_T_13_14,1_I_17_1,1,0,2
2_N_13_1,1_I_17_1,1,0,2
2_T_14_3,1_I_17_1,1,0,2
2_N_14_69,1_I_17_1,1,0,2
2_T_15_1,1_I_17_1,1,0,2
2_N_15_1,1_I_17_1,1,0,2
2_T_16_2,1_I_17_1,1,0,2
2_N_16_69,1_I_17_1,1,0,2
2_T_17_2,1_I_17_1,1,0,2
2_N_17_1,1_I_17_1,1,0,2
2_T_18_2,1_I_17_1,1,0,2
2_N_18_69,1_I_17_1,1,0,2
2_T_19_2,1_I_17_1,1,0,2
2_N_19_1,1_I_17_1,1,0,2
2_T_20_3,1_I_17_1,1,0,2
2_N_20_70,1_I_17_1,1,0,2
2_T_21_1,1_I_17_1,1,0,2
2_N_21_1,1_I_17_1,1,0,2
2_T_22_2,1_I_17_1,1,0,2
2_N_22_70,1_I_17_1,1,0,2
2_T_23_2,1_I_17_1,1,0,2
2_N_23_1,1_I_17_1,1,0,2
2_T_24_2,1_I_17_1,1,0,2
2_N_24_70,1_I_17_1,1,0,2
2_T_25_2,1_I_17_1,1,0,2
2_N_25_1,1_I_17_1,1,0,2
2_T_26_3,1_I_17_1,1,0,2
2_N_26_71,1_I_17_1,1,0,2
2_T_27_1,1_I_17_1,1,0,2
2_N_27_1,1_I_17_1,1,0,2
2_T_28_2,1_I_17_1,1,0,2
2_N_28_71,1_I_17_1,1,0,2
2_T_29_2,1_I_17_1,1,0,2
2_N_29_1,1_I_17_1,1,0,2
2_T_30_2,1_I_17_1,1,0,2
2_N_30_71,1_I_17_1,1,0,2
2_T_31_14,1_I_17_1,1,0,2
2_N_31_1,1_I_17_1,1,0,2
2_T_32_2,1_I_17_1,1,0,2
2_N_32_52,1_I_17_1,1,0,2
2_T_33_2,1_I_17_1,1,0,2
2_N_33_1,1_I_17_1,1,0,2
2_T_34_2,1_I_17_1,1,0,2
2_N_34_52,1_I_17_1,1,0,2
2_T_35_2,1_I_17_1,1,0,2
2_N_35_1,1_I_17_1,1,0,2
2_T_36_2,1_I_17_1,1,0,2
2_N_36_52,1_I_17_1,1,0,2
2_T_37_14,1_I_17_1,1,0,2
2_N_37_1,1_I_17_1,1,0,2
2_T_38_2,1_I_17_1,1,0,2
2_N_38_52,1_I_17_1,1,0,2
2_T_39_2,1_I_17_1,1,0,2
2_N_39_1,1_I_17_1,1,0,2
2_T_40_2,1_I_17_1,1,0,2
2_N_40_52,1_I_17_1,1,0,2
2_T_41_2,1_I_17_1,1,0,2
2_N_41_1,1_I_17_1,1,0,2
2_T_42_2,1_I_17_1,1,0,2
2_N_42_52,1_I_17_1,1,0,2
2_T_43_14,1_I_17_1,1,0,2
2_N_43_1,1_I_17_1,1,0,2
2_T_44_2,1_I_17_1,1,0,2
2_N_44_69,1_I_17_1,1,0,2
2_T_45_2,1_I_17_1,1,0,2
2_N_45_1,1_I_17_1,1,0,2
2_T_46_2,1_I_17_1,1,0,2
2_N_46_69,1_I_17_1,1,0,2
2_T_47_2,1_I_17_1,1,0,2
2_N_47_1,1_I_17_1,1,0,2
2_T_48_2,1_I_17_1,1,0,2
2_N_48_69,1_I_17_1,1,0,2
2_T_49_2,1_I_17_1,1,0,2
2_N_49_1,1_I_17_1,1,0,2
1_T_1_24,1_I_16_1,1,0,2
1_N_1_1,1_I_16_1,1,0,2
1_T_2_2,1_I_16_1,1,0,2
1_N_2_73,1_I_16_1,1,0,2
1_T_3_2,1_I_16_1,1,0,2
1_N_3_71,1_I_16_1,1,0,2
1_T_4_2,1_I_16_1,1,0,2
1_N_4_70,1_I_16_1,1,0,2
1_T_5_2,1_I_16_1,1,0,2
1_N_5_71,1_I_16_1,1,0,2
1_T_6_12,1_I_16_1,1,0,2
1_N_6_76,1_I_16_1,1,0,2
1_T_7_4,1_I_16_1,1,0,2
1_N_7_71,1_I_16_1,1,0,2
1_T_8_4,1_I_16_1,1,0,2
1_N_8_68,1_I_16_1,1,0,2
1_T_9_4,1_I_16_1,1,0,2
1_N_9_71,1_I_16_1,1,0,2
1_T_10_4,1_I_16_1,1,0,2
1_N_10_76,1_I_16_1,1,0,2
1_T_11_3,1_I_16_1,1,0,2
1_N_11_80,1_I_16_1,1,0,2
1_T_12_1,1_I_16_1,1,0,2
1_N_12_71,1_I_16_1,1,0,2
1_T_13_12,1_I_16_1,1,0,2
1_N_13_83,1_I_16_1,1,0,2
1_T_14_2,1_I_16_1,1,0,2
1_N_14_80,1_I_16_1,1,0,2
1_T_15_2,1_I_16_1,1,0,2
1_N_15_76,1_I_16_1,1,0,2
1_T_16_2,1_I_16_1,1,0,2
1_N_16_71,1_I_16_1,1,0,2
1_T_17_6,1_I_16_1,1,0,2
1_N_17_1,1_I_16_1,1,0,2
1_T_18_2,1_I_16_1,1,0,2
1_N_18_76,1_I_16_1,1,0,2
1_T_19_2,1_I_16_1,1,0,2
1_N_19_78,1_I_16_1,1,0,2
1_T_20_2,1_I_16_1,1,0,2
1_N_20_76,1_I_16_1,1,0,2
1_T_21_2,1_I_16_1,1,0,2
1_N_21_75,1_I_16_1,1,0,2
1_T_22_2,1_I_16_1,1,0,2
1_N_22_73,1_I_16_1,1,0,2
1_T_23_6,1_I_16_1,1,0,2
1_N_23_1,1_I_16_1,1,0,2
1_T_24_2,1_I_16_1,1,0,2
1_N_24_76,1_I_16_1,1,0,2
1_T_25_2,1_I_16_1,1,0,2
1_N_25_78,1_I_16_1,1,0,2
1_T_26_2,1_I_16_1,1,0,2
1_N_26_76,1_I_16_1,1,0,2
1_T_27_2,1_I_16_1,1,0,2
1_N_27_75,1_I_16_1,1,0,2
2_T_1_32,1_I_16_1,1,0,2
2_N_1_1,1_I_16_1,1,0,2
2_T_2_4,1_I_16_1,1,0,2
2_N_2_52,1_I_16_1,1,0,2
2_T_3_4,1_I_16_1,1,0,2
2_N_3_59,1_I_16_1,1,0,2
2_T_4_4,1_I_16_1,1,0,2
2_N_4_56,1_I_16_1,1,0,2
2_T_5_4,1_I_16_1,1,0,2
2_N_5_59,1_I_16_1,1,0,2
2_T_6_4,1_I_16_1,1,0,2
2_N_6_52,1_I_16_1,1,0,2
2_T_7_4,1_I_16_1,1,0,2
2_N_7_59,1_I_16_1,1,0,2
2_T_8_4,1_I_16_1,1,0,2
2_N_8_56,1_I_16_1,1,0,2
2_T_9_4,1_I_16_1,1,0,2
2_N_9_59,1_I_16_1,1,0,2
2_T_10_4,1_I_16_1,1,0,2
2_N_10_52,1_I_16_1,1,0,2
2_T_11_4,1_I_16_1,1,0,2
2_N_11_59,1_I_16_1,1,0,2
2_T_12_4,1_I_16_1,1,0,2
2_N_12_56,1_I_16_1,1,0,2
2_T_13_4,1_I_16_1,1,0,2
2_N_13_59,1_I_16_1,1,0,2
2_T_14_4,1_I_16_1,1,0,2
2_N_14_52,1_I_16_1,1,0,2
2_T_15_4,1_I_16_1,1,0,2
2_N_15_59,1_I_16_1,1,0,2
2_T_16_4,1_I_16_1,1,0,2
2_N_16_56,1_I_16_1,1,0,2
2_T_17_4,1_I_16_1,1,0,2
2_N_17_59,1_I_16_1,1,0,2
2_T_18_4,1_I_16_1,1,0,2
2_N_18_52,1_I_16_1,1,0,2
2_T_19_4,1_I_16_1,1,0,2
2_N_19_61,1_I_16_1,1,0,2
2_T_20_4,1_I_16_1,1,0,2
2_N_20_57,1_I_16_1,1,0,2
2_T_21_4,1_I_16_1,1,0,2
2_N_21_61,1_I_16_1,1,0,2
2_T_22_4,1_I_16_1,1,0,2
2_N_22_52,1_I_16_1,1,0,2
2_T_23_4,1_I_16_1,1,0,2
2_N_23_61,1_I_16_1,1,0,2
2_T_24_4,1_I_16_1,1,0,2
2_N_24_57,1_I_16_1,1,0,2
2_T_25_4,1_I_16_1,1,0,2
2_N_25_61,1_I_16_1,1,0,2
1_T_1_16,1_I_10_1,1,0,2
1_N_1_67,1_I_10_1,1,0,2
1_T_2_6,1_I_10_1,1,0,2
1_N_2_71,1_I_10_1,1,0,2
1_T_3_2,1_I_10_1,1,0,2
1_N_3_67,1_I_10_1,1,0,2
1_T_4_16,1_I_10_1,1,0,2
1_N_4_74,1_I_10_1,1,0,2
1_T_5_2,1_I_10_1,1,0,2
1_N_5_72,1_I_10_1,1,0,2
1_T_6_2,1_I_10_1,1,0,2
1_N_6_71,1_I_10_1,1,0,2
1_T_7_2,1_I_10_1,1,0,2
1_N_7_69,1_I_10_1,1,0,2
1_T_8_2,1_I_10_1,1,0,2
1_N_8_67,1_I_10_1,1,0,2
1_T_9_4,1_I_10_1,1,0,2
1_N_9_66,1_I_10_1,1,0,2
1_T_10_4,1_I_10_1,1,0,2
1_N_10_69,1_I_10_1,1,0,2
1_T_11_4,1_I_10_1,1,0,2
1_N_11_72,1_I_10_1,1,0,2
1_T_12_4,1_I_10_1,1,0,2
1_N_12_76,1_I_10_1,1,0,2
1_T_13_4,1_I_10_1,1,0,2
1_N_13_74,1_I_10_1,1,0,2
1_T_14_4,1_I_10_1,1,0,2
1_N_14_72,1_I_10_1,1,0,2
1_T_15_8,1_I_10_1,1,0,2
1_N_15_70,1_I_10_1,1,0,2
1_T_16_8,1_I_10_1,1,0,2
1_N_16_71,1_I_10_1,1,0,2
1_T_17_8,1_I_10_1,1,0,2
1_N_17_1,1_I_10_1,1,0,2
1_T_18_12,1_I_10_1,1,0,2
1_N_18_79,1_I_10_1,1,0,2
1_T_19_2,1_I_10_1,1,0,2
1_N_19_81,1_I_10_1,1,0,2
1_T_20_2,1_I_10_1,1,0,2
1_N_20_79,1_I_10_1,1,0,2
1_T_21_4,1_I_10_1,1,0,2
1_N_21_74,1_I_10_1,1,0,2
2_T_1_4,1_I_10_1,1,0,2
2_N_1_43,1_I_10_1,1,0,2
2_T_2_4,1_I_10_1,1,0,2
2_N_2_55,1_I_10_1,1,0,2
2_T_3_4,1_I_10_1,1,0,2
2_N_3_43,1_I_10_1,1,0,2
2_T_4_4,1_I_10_1,1,0,2
2_N_4_55,1_I_10_1,1,0,2
2_T_5_4,1_I_10_1,1,0,2
2_N_5_43,1_I_10_1,1,0,2
2_T_6_4,1_I_10_1,1,0,2
2_N_6_55,1_I_10_1,1,0,2
2_T_7_4,1_I_10_1,1,0,2
2_N_7_43,1_I_10_1,1,0,2
2_T_8_4,1_I_10_1,1,0,2
2_N_8_55,1_I_10_1,1,0,2
2_T_9_4,1_I_10_1,1,0,2
2_N_9_43,1_I_10_1,1,0,2
2_T_10_4,1_I_10_1,1,0,2
2_N_10_55,1_I_10_1,1,0,2
2_T_11_4,1_I_10_1,1,0,2
2_N_11_43,1_I_10_1,1,0,2
2_T_12_4,1_I_10_1,1,0,2
2_N_12_55,1_I_10_1,1,0,2
2_T_13_4,1_I_10_1,1,0,2
2_N_13_43,1_I_10_1,1,0,2
2_T_14_4,1_I_10_1,1,0,2
2_N_14_55,1_I_10_1,1,0,2
2_T_15_4,1_I_10_1,1,0,2
2_N_15_43,1_I_10_1,1,0,2
2_T_16_4,1_I_10_1,1,0,2
2_N_16_55,1_I_10_1,1,0,2
2_T_17_4,1_I_10_1,1,0,2
2_N_17_43,1_I_10_1,1,0,2
2_T_18_4,1_I_10_1,1,0,2
2_N_18_55,1_I_10_1,1,0,2
2_T_19_4,1_I_10_1,1,0,2
2_N_19_43,1_I_10_1,1,0,2
2_T_20_4,1_I_10_1,1,0,2
2_N_20_55,1_I_10_1,1,0,2
2_T_21_4,1_I_10_1,1,0,2
2_N_21_43,1_I_10_1,1,0,2
2_T_22_4,1_I_10_1,1,0,2
2_N_22_55,1_I_10_1,1,0,2
2_T_23_4,1_I_10_1,1,0,2
2_N_23_43,1_I_10_1,1,0,2
2_T_24_4,1_I_10_1,1,0,2
2_N_24_55,1_I_10_1,1,0,2
1_T_1_23,1_I_13_1,1,0,2
1_N_1_1,1_I_13_1,1,0,2
1_T_2_1,1_I_13_1,1,0,2
1_N_2_83,1_I_13_1,1,0,2
1_T_3_3,1_I_13_1,1,0,2
1_N_3_81,1_I_13_1,1,0,2
1_T_4_3,1_I_13_1,1,0,2
1_N_4_80,1_I_13_1,1,0,2
1_T_5_3,1_I_13_1,1,0,2
1_N_5_81,1_I_13_1,1,0,2
1_T_6_2,1_I_13_1,1,0,2
1_N_6_85,1_I_13_1,1,0,2
1_T_7_6,1_I_13_1,1,0,2
1_N_7_1,1_I_13_1,1,0,2
1_T_8_2,1_I_13_1,1,0,2
1_N_8_85,1_I_13_1,1,0,2
1_T_9_6,1_I_13_1,1,0,2
1_N_9_1,1_I_13_1,1,0,2
1_T_10_4,1_I_13_1,1,0,2
1_N_10_81,1_I_13_1,1,0,2
1_T_11_3,1_I_13_1,1,0,2
1_N_11_1,1_I_13_1,1,0,2
1_T_12_1,1_I_13_1,1,0,2
1_N_12_83,1_I_13_1,1,0,2
1_T_13_3,1_I_13_1,1,0,2
1_N_13_81,1_I_13_1,1,0,2
1_T_14_3,1_I_13_1,1,0,2
1_N_14_80,1_I_13_1,1,0,2
1_T_15_3,1_I_13_1,1,0,2
1_N_15_81,1_I_13_1,1,0,2
1_T_16_16,1_I_13_1,1,0,2
1_N_16_88,1_I_13_1,1,0,2
1_T_17_8,1_I_13_1,1,0,2
1_N_17_85,1_I_13_1,1,0,2
1_T_18_8,1_I_13_1,1,0,2
1_N_18_81,1_I_13_1,1,0,2
1_T_19_4,1_I_13_1,1,0,2
1_N_19_86,1_I_13_1,1,0,2
1_T_20_3,1_I_13_1,1,0,2
1_N_20_1,1_I_13_1,1,0,2
1_T_21_1,1_I_13_1,1,0,2
1_N_21_88,1_I_13_1,1,0,2
1_T_22_3,1_I_13_1,1,0,2
1_N_22_86,1_I_13_1,1,0,2
1_T_23_3,1_I_13_1,1,0,2
1_N_23_85,1_I_13_1,1,0,2
1_T_24_3,1_I_13_1,1,0,2
1_N_24_86,1_I_13_1,1,0,2
1_T_25_4,1_I_13_1,1,0,2
1_N_25_90,1_I_13_1,1,0,2
1_T_26_4,1_I_13_1,1,0,2
1_N_26_1,1_I_13_1,1,0,2
1_T_27_4,1_I_13_1,1,0,2
1_N_27_90,1_I_13_1,1,0,2
1_T_28_4,1_I_13_1,1,0,2
1_N_28_1,1_I_13_1,1,0,2
1_T_29_8,1_I_13_1,1,0,2
1_N_29_87,1_I_13_1,1,0,2
1_T_30_4,1_I_13_1,1,0,2
1_N_30_88,1_I_13_1,1,0,2
1_T_31_11,1_I_13_1,1,0,2
1_N_31_1,1_I_13_1,1,0,2
1_T_32_1,1_I_13_1,1,0,2
1_N_32_83,1_I_13_1,1,0,2
2_T_1_32,1_I_13_1,1,0,2
2_N_1_1,1_I_13_1,1,0,2
2_T_2_3,1_I_13_1,1,0,2
2_N_2_57,1_I_13_1,1,0,2
2_T_3_3,1_I_13_1,1,0,2
2_N_3_61,1_I_13_1,1,0,2
2_T_4_3,1_I_13_1,1,0,2
2_N_4_64,1_I_13_1,1,0,2
2_T_5_3,1_I_13_1,1,0,2
2_N_5_57,1_I_13_1,1,0,2
2_T_6_3,1_I_13_1,1,0,2
2_N_6_61,1_I_13_1,1,0,2
2_T_7_3,1_I_13_1,1,0,2
2_N_7_64,1_I_13_1,1,0,2
2_T_8_3,1_I_13_1,1,0,2
2_N_8_57,1_I_13_1,1,0,2
2_T_9_3,1_I_13_1,1,0,2
2_N_9_61,1_I_13_1,1,0,2
2_T_10_3,1_I_13_1,1,0,2
2_N_10_64,1_I_13_1,1,0,2
2_T_11_3,1_I_13_1,1,0,2
2_N_11_57,1_I_13_1,1,0,2
2_T_12_3,1_I_13_1,1,0,2
2_N_12_61,1_I_13_1,1,0,2
2_T_13_3,1_I_13_1,1,0,2
2_N_13_64,1_I_13_1,1,0,2
2_T_14_3,1_I_13_1,1,0,2
2_N_14_57,1_I_13_1,1,0,2
2_T_15_3,1_I_13_1,1,0,2
2_N_15_61,1_I_13_1,1,0,2
2_T_16_3,1_I_13_1,1,0,2
2_N_16_64,1_I_13_1,1,0,2
2_T_17_3,1_I_13_1,1,0,2
2_N_17_57,1_I_13_1,1,0,2
2_T_18_3,1_I_13_1,1,0,2
2_N_18_61,1_I_13_1,1,0,2
2_T_19_3,1_I_13_1,1,0,2
2_N_19_64,1_I_13_1,1,0,2
2_T_20_3,1_I_13_1,1,0,2
2_N_20_57,1_I_13_1,1,0,2
2_T_21_3,1_I_13_1,1,0,2
2_N_21_61,1_I_13_1,1,0,2
2_T_22_3,1_I_13_1,1,0,2
2_N_22_64,1_I_13_1,1,0,2
2_T_23_3,1_I_13_1,1,0,2
2_N_23_57,1_I_13_1,1,0,2
2_T_24_3,1_I_13_1,1,0,2
2_N_24_61,1_I_13_1,1,0,2
2_T_25_3,1_I_13_1,1,0,2
2_N_25_64,1_I_13_1,1,0,2
1_T_1_6,1_I_5_1,1,0,2
1_N_1_66,1_I_5_1,1,0,2
1_T_2_2,1_I_5_1,1,0,2
1_N_2_69,1_I_5_1,1,0,2
1_T_3_6,1_I_5_1,1,0,2
1_N_3_74,1_I_5_1,1,0,2
1_T_4_2,1_I_5_1,1,0,2
1_N_4_71,1_I_5_1,1,0,2
1_T_5_6,1_I_5_1,1,0,2
1_N_5_69,1_I_5_1,1,0,2
1_T_6_2,1_I_5_1,1,0,2
1_N_6_67,1_I_5_1,1,0,2
1_T_7_6,1_I_5_1,1,0,2
1_N_7_66,1_I_5_1,1,0,2
1_T_8_2,1_I_5_1,1,0,2
1_N_8_69,1_I_5_1,1,0,2
1_T_9_6,1_I_5_1,1,0,2
1_N_9_74,1_I_5_1,1,0,2
1_T_10_2,1_I_5_1,1,0,2
1_N_10_71,1_I_5_1,1,0,2
1_T_11_6,1_I_5_1,1,0,2
1_N_11_69,1_I_5_1,1,0,2
1_T_12_2,1_I_5_1,1,0,2
1_N_12_67,1_I_5_1,1,0,2
1_T_13_6,1_I_5_1,1,0,2
1_N_13_66,1_I_5_1,1,0,2
1_T_14_2,1_I_5_1,1,0,2
1_N_14_69,1_I_5_1,1,0,2
1_T_15_6,1_I_5_1,1,0,2
1_N_15_71,1_I_5_1,1,0,2
1_T_16_2,1_I_5_1,1,0,2
1_N_16_67,1_I_5_1,1,0,2
1_T_17_6,1_I_5_1,1,0,2
1_N_17_64,1_I_5_1,1,0,2
1_T_18_2,1_I_5_1,1,0,2
1_N_18_62,1_I_5_1,1,0,2
1_T_19_6,1_I_5_1,1,0,2
1_N_19_61,1_I_5_1,1,0,2
1_T_20_2,1_I_5_1,1,0,2
1_N_20_64,1_I_5_1,1,0,2
1_T_21_8,1_I_5_1,1,0,2
1_N_21_62,1_I_5_1,1,0,2
1_T_22_8,1_I_5_1,1,0,2
1_N_22_1,1_I_5_1,1,0,2
1_T_23_16,1_I_5_1,1,0,2
1_N_23_64,1_I_5_1,1,0,2
2_T_1_16,1_I_5_1,1,0,2
2_N_1_62,1_I_5_1,1,0,2
2_T_2_8,1_I_5_1,1,0,2
2_N_2_61,1_I_5_1,1,0,2
2_T_3_16,1_I_5_1,1,0,2
2_N_3_62,1_I_5_1,1,0,2
2_T_4_8,1_I_5_1,1,0,2
2_N_4_61,1_I_5_1,1,0,2
2_T_5_8,1_I_5_1,1,0,2
2_N_5_62,1_I_5_1,1,0,2
2_T_6_16,1_I_5_1,1,0,2
2_N_6_55,1_I_5_1,1,0,2
2_T_7_8,1_I_5_1,1,0,2
2_N_7_57,1_I_5_1,1,0,2
2_T_8_6,1_I_5_1,1,0,2
2_N_8_54,1_I_5_1,1,0,2
2_T_9_2,1_I_5_1,1,0,2
2_N_9_57,1_I_5_1,1,0,2
2_T_10_6,1_I_5_1,1,0,2
2_N_10_54,1_I_5_1,1,0,2
2_T_11_2,1_I_5_1,1,0,2
2_N_11_50,1_I_5_1,1,0,2
2_T_12_6,1_I_5_1,1,0,2
2_N_12_49,1_I_5_1,1,0,2
2_T_13_2,1_I_5_1,1,0,2
2_N_13_52,1_I_5_1,1,0,2
2_T_14_6,1_I_5_1,1,0,2
2_N_14_45,1_I_5_1,1,0,2
2_T_15_2,1_I_5_1,1,0,2
2_N_15_49,1_I_5_1,1,0,2
2_T_16_6,1_I_5_1,1,0,2
2_N_16_50,1_I_5_1,1,0,2
2_T_17_2,1_I_5_1,1,0,2
2_N_17_54,1_I_5_1,1,0,2
2_T_18_6,1_I_5_1,1,0,2
2_N_18_49,1_I_5_1,1,0,2
2_T_19_2,1_I_5_1,1,0,2
2_N_19_52,1_I_5_1,1,0,2
2_T_20_6,1_I_5_1,1,0,2
2_N_20_45,1_I_5_1,1,0,2
2_T_21_2,1_I_5_1,1,0,2
2_N_21_49,1_I_5_1,1,0,2
2_T_22_6,1_I_5_1,1,0,2
2_N_22_50,1_I_5_1,1,0,2
2_T_23_2,1_I_5_1,1,0,2
2_N_23_54,1_I_5_1,1,0,2
2_T_24_8,1_I_5_1,1,0,2
2_N_24_55,1_I_5_1,1,0,2
1_T_1_12,1_I_9_1,1,0,2
1_N_1_74,1_I_9_1,1,0,2
1_T_2_4,1_I_9_1,1,0,2
1_N_2_78,1_I_9_1,1,0,2
1_T_3_2,1_I_9_1,1,0,2
1_N_3_76,1_I_9_1,1,0,2
1_T_4_2,1_I_9_1,1,0,2
1_N_4_74,1_I_9_1,1,0,2
1_T_5_2,1_I_9_1,1,0,2
1_N_5_73,1_I_9_1,1,0,2
1_T_6_2,1_I_9_1,1,0,2
1_N_6_76,1_I_9_1,1,0,2
1_T_7_2,1_I_9_1,1,0,2
1_N_7_74,1_I_9_1,1,0,2
1_T_8_6,1_I_9_1,1,0,2
1_N_8_1,1_I_9_1,1,0,2
1_T_9_2,1_I_9_1,1,0,2
1_N_9_74,1_I_9_1,1,0,2
1_T_10_2,1_I_9_1,1,0,2
1_N_10_76,1_I_9_1,1,0,2
1_T_11_2,1_I_9_1,1,0,2
1_N_11_74,1_I_9_1,1,0,2
1_T_12_2,1_I_9_1,1,0,2
1_N_12_73,1_I_9_1,1,0,2
1_T_13_2,1_I_9_1,1,0,2
1_N_13_74,1_I_9_1,1,0,2
1_T_14_2,1_I_9_1,1,0,2
1_N_14_76,1_I_9_1,1,0,2
1_T_15_2,1_I_9_1,1,0,2
1_N_15_78,1_I_9_1,1,0,2
1_T_16_2,1_I_9_1,1,0,2
1_N_16_79,1_I_9_1,1,0,2
1_T_17_2,1_I_9_1,1,0,2
1_N_17_81,1_I_9_1,1,0,2
1_T_18_2,1_I_9_1,1,0,2
1_N_18_1,1_I_9_1,1,0,2
1_T_19_2,1_I_9_1,1,0,2
1_N_19_81,1_I_9_1,1,0,2
1_T_20_2,1_I_9_1,1,0,2
1_N_20_1,1_I_9_1,1,0,2
1_T_21_2,1_I_9_1,1,0,2
1_N_21_81,1_I_9_1,1,0,2
1_T_22_6,1_I_9_1,1,0,2
1_N_22_1,1_I_9_1,1,0,2
1_T_23_2,1_I_9_1,1,0,2
1_N_23_86,1_I_9_1,1,0,2
1_T_24_2,1_I_9_1,1,0,2
1_N_24_88,1_I_9_1,1,0,2
1_T_25_2,1_I_9_1,1,0,2
1_N_25_90,1_I_9_1,1,0,2
1_T_26_2,1_I_9_1,1,0,2
1_N_26_88,1_I_9_1,1,0,2
1_T_27_2,1_I_9_1,1,0,2
1_N_27_86,1_I_9_1,1,0,2
1_T_28_2,1_I_9_1,1,0,2
1_N_28_85,1_I_9_1,1,0,2
2_T_1_2,1_I_9_1,1,0,2
2_N_1_66,1_I_9_1,1,0,2
2_T_2_2,1_I_9_1,1,0,2
2_N_2_1,1_I_9_1,1,0,2
2_T_3_2,1_I_9_1,1,0,2
2_N_3_62,1_I_9_1,1,0,2
2_T_4_2,1_I_9_1,1,0,2
2_N_4_1,1_I_9_1,1,0,2
2_T_5_2,1_I_9_1,1,0,2
2_N_5_62,1_I_9_1,1,0,2
2_T_6_2,1_I_9_1,1,0,2
2_N_6_1,1_I_9_1,1,0,2
2_T_7_2,1_I_9_1,1,0,2
2_N_7_62,1_I_9_1,1,0,2
2_T_8_2,1_I_9_1,1,0,2
2_N_8_1,1_I_9_1,1,0,2
2_T_9_2,1_I_9_1,1,0,2
2_N_9_67,1_I_9_1,1,0,2
2_T_10_2,1_I_9_1,1,0,2
2_N_10_1,1_I_9_1,1,0,2
2_T_11_2,1_I_9_1,1,0,2
2_N_11_62,1_I_9_1,1,0,2
2_T_12_2,1_I_9_1,1,0,2
2_N_12_1,1_I_9_1,1,0,2
2_T_13_2,1_I_9_1,1,0,2
2_N_13_62,1_I_9_1,1,0,2
2_T_14_2,1_I_9_1,1,0,2
2_N_14_1,1_I_9_1,1,0,2
2_T_15_2,1_I_9_1,1,0,2
2_N_15_62,1_I_9_1,1,0,2
2_T_16_2,1_I_9_1,1,0,2
2_N_16_1,1_I_9_1,1,0,2
2_T_17_2,1_I_9_1,1,0,2
2_N_17_66,1_I_9_1,1,0,2
2_T_18_2,1_I_9_1,1,0,2
2_N_18_1,1_I_9_1,1,0,2
2_T_19_2,1_I_9_1,1,0,2
2_N_19_62,1_I_9_1,1,0,2
2_T_20_2,1_I_9_1,1,0,2
2_N_20_1,1_I_9_1,1,0,2
2_T_21_2,1_I_9_1,1,0,2
2_N_21_62,1_I_9_1,1,0,2
2_T_22_2,1_I_9_1,1,0,2
2_N_22_1,1_I_9_1,1,0,2
