1_N_17_64,1_I_17_1,1,0,2
1_T_17_1,1_I_17_1,1,0,2
1_N_18_1,1_I_17_1,1,0,2
1_T_18_3,1_I_17_1,1,0,2
1_N_19_57,1_I_17_1,1,0,2
1_T_19_1,1_I_17_1,1,0,2
1_N_20_52,1_I_17_1,1,0,2
1_T_20_1,1_I_17_1,1,0,2
1_N_21_59,1_I_17_1,1,0,2
1_T_21_1,1_I_17_1,1,0,2
1_N_22_60,1_I_17_1,1,0,2
1_T_22_1,1_I_17_1,1,0,2
1_N_23_1,1_I_17_1,1,0,2
1_T_23_3,1_I_17_1,1,0,2
1_N_24_59,1_I_17_1,1,0,2
1_T_24_1,1_I_17_1,1,0,2
1_N_25_53,1_I_17_1,1,0,2
1_T_25_1,1_I_17_1,1,0,2
1_N_26_60,1_I_17_1,1,0,2
1_T_26_1,1_I_17_1,1,0,2
1_N_27_62,1_I_17_1,1,0,2
1_T_27_1,1_I_17_1,1,0,2
1_N_28_1,1_I_17_1,1,0,2
1_T_28_3,1_I_17_1,1,0,2
1_N_29_56,1_I_17_1,1,0,2
1_T_29_1,1_I_17_1,1,0,2
1_N_30_50,1_I_17_1,1,0,2
1_T_30_1,1_I_17_1,1,0,2
1_N_31_57,1_I_17_1,1,0,2
1_T_31_1,1_I_17_1,1,0,2
2_N_1_1,1_I_17_1,1,0,2
2_T_1_16,1_I_17_1,1,0,2
2_N_2_33,1_I_17_1,1,0,2
2_T_2_24,1_I_17_1,1,0,2
2_N_3_1,1_I_17_1,1,0,2
2_T_3_4,1_I_17_1,1,0,2
2_N_4_48,1_I_17_1,1,0,2
2_T_4_1,1_I_17_1,1,0,2
2_N_5_1,1_I_17_1,1,0,2
2_T_5_3,1_I_17_1,1,0,2
2_N_6_38,1_I_17_1,1,0,2
2_T_6_2,1_I_17_1,1,0,2
2_N_7_1,1_I_17_1,1,0,2
2_T_7_6,1_I_17_1,1,0,2
2_N_8_52,1_I_17_1,1,0,2
2_T_8_2,1_I_17_1,1,0,2
2_N_9_1,1_I_17_1,1,0,2
2_T_9_6,1_I_17_1,1,0,2
2_N_10_33,1_I_17_1,1,0,2
2_T_10_4,1_I_17_1,1,0,2
2_N_11_1,1_I_17_1,1,0,2
2_T_11_8,1_I_17_1,1,0,2
2_N_12_40,1_I_17_1,1,0,2
2_T_12_1,1_I_17_1,1,0,2
2_N_13_1,1_I_17_1,1,0,2
2_T_13_3,1_I_17_1,1,0,2
2_N_14_33,1_I_17_1,1,0,2
2_T_14_24,1_I_17_1,1,0,2
2_N_15_1,1_I_17_1,1,0,2
2_T_15_4,1_I_17_1,1,0,2
2_N_16_36,1_I_17_1,1,0,2
2_T_16_1,1_I_17_1,1,0,2
2_N_17_1,1_I_17_1,1,0,2
2_T_17_3,1_I_17_1,1,0,2
2_N_18_38,1_I_17_1,1,0,2
2_T_18_2,1_I_17_1,1,0,2
2_N_19_1,1_I_17_1,1,0,2
2_T_19_6,1_I_17_1,1,0,2
2_N_20_52,1_I_17_1,1,0,2
2_T_20_2,1_I_17_1,1,0,2
2_N_21_1,1_I_17_1,1,0,2
2_T_21_6,1_I_17_1,1,0,2
2_N_22_53,1_I_17_1,1,0,2
2_T_22_4,1_I_17_1,1,0,2
2_N_23_1,1_I_17_1,1,0,2
2_T_23_8,1_I_17_1,1,0,2
2_N_24_52,1_I_17_1,1,0,2
2_T_24_2,1_I_17_1,1,0,2
2_N_25_1,1_I_17_1,1,0,2
2_T_25_2,1_I_17_1,1,0,2
1_N_1_1,1_I_18_1,1,0,2
1_T_1_4,1_I_18_1,1,0,2
1_N_2_71,1_I_18_1,1,0,2
1_T_2_8,1_I_18_1,1,0,2
1_N_3_72,1_I_18_1,1,0,2
1_T_3_4,1_I_18_1,1,0,2
1_N_4_76,1_I_18_1,1,0,2
1_T_4_3,1_I_18_1,1,0,2
1_N_5_74,1_I_18_1,1,0,2
1_T_5_1,1_I_18_1,1,0,2
1_N_6_62,1_I_18_1,1,0,2
1_T_6_8,1_I_18_1,1,0,2
1_N_7_72,1_I_18_1,1,0,2
1_T_7_4,1_I_18_1,1,0,2
1_N_8_59,1_I_18_1,1,0,2
1_T_8_4,1_I_18_1,1,0,2
1_N_9_69,1_I_18_1,1,0,2
1_T_9_4,1_I_18_1,1,0,2
1_N_10_67,1_I_18_1,1,0,2
1_T_10_2,1_I_18_1,1,0,2
1_N_11_69,1_I_18_1,1,0,2
1_T_11_1,1_I_18_1,1,0,2
2_N_1_1,1_I_18_1,1,0,2
2_T_1_4,1_I_18_1,1,0,2
2_N_2_50,1_I_18_1,1,0,2
2_T_2_8,1_I_18_1,1,0,2
2_N_3_55,1_I_18_1,1,0,2
2_T_3_8,1_I_18_1,1,0,2
2_N_4_55,1_I_18_1,1,0,2
2_T_4_8,1_I_18_1,1,0,2
2_N_5_48,1_I_18_1,1,0,2
2_T_5_4,1_I_18_1,1,0,2
2_N_6_50,1_I_18_1,1,0,2
2_T_6_4,1_I_18_1,1,0,2
2_N_7_48,1_I_18_1,1,0,2
2_T_7_4,1_I_18_1,1,0,2
2_N_8_47,1_I_18_1,1,0,2
2_T_8_4,1_I_18_1,1,0,2
2_N_9_59,1_I_18_1,1,0,2
2_T_9_8,1_I_18_1,1,0,2
2_N_10_36,1_I_18_1,1,0,2
2_T_10_8,1_I_18_1,1,0,2
2_N_11_50,1_I_18_1,1,0,2
2_T_11_3,1_I_18_1,1,0,2
2_T_11_4,1_I_18_1,1,0,2
2_N_12_53,1_I_18_1,1,0,2
2_T_12_3,1_I_18_1,1,0,2
2_N_13_40,1_I_18_1,1,0,2
2_T_13_1,1_I_18_1,1,0,2
2_N_14_40,1_I_18_1,1,0,2
2_T_14_8,1_I_18_1,1,0,2
1_N_1_1,1_I_14_1,1,0,2
1_T_1_4,1_I_14_1,1,0,2
1_N_2_74,1_I_14_1,1,0,2
1_T_2_8,1_I_14_1,1,0,2
1_N_3_74,1_I_14_1,1,0,2
1_T_3_4,1_I_14_1,1,0,2
1_N_4_83,1_I_14_1,1,0,2
1_T_4_8,1_I_14_1,1,0,2
1_N_5_1,1_I_14_1,1,0,2
1_T_5_4,1_I_14_1,1,0,2
1_N_6_74,1_I_14_1,1,0,2
1_T_6_8,1_I_14_1,1,0,2
1_N_7_74,1_I_14_1,1,0,2
1_T_7_4,1_I_14_1,1,0,2
1_N_8_74,1_I_14_1,1,0,2
1_T_8_8,1_I_14_1,1,0,2
1_N_9_1,1_I_14_1,1,0,2
1_T_9_4,1_I_14_1,1,0,2
1_N_10_74,1_I_14_1,1,0,2
1_T_10_8,1_I_14_1,1,0,2
1_N_11_79,1_I_14_1,1,0,2
1_T_11_4,1_I_14_1,1,0,2
1_N_12_81,1_I_14_1,1,0,2
1_T_12_8,1_I_14_1,1,0,2
1_N_13_1,1_I_14_1,1,0,2
1_T_13_4,1_I_14_1,1,0,2
1_N_14_74,1_I_14_1,1,0,2
1_T_14_8,1_I_14_1,1,0,2
1_N_15_78,1_I_14_1,1,0,2
1_T_15_4,1_I_14_1,1,0,2
1_N_16_74,1_I_14_1,1,0,2
1_T_16_8,1_I_14_1,1,0,2
1_N_17_1,1_I_14_1,1,0,2
1_T_17_4,1_I_14_1,1,0,2
2_N_1_69,1_I_14_1,1,0,2
2_T_1_16,1_I_14_1,1,0,2
2_N_2_65,1_I_14_1,1,0,2
2_T_2_8,1_I_14_1,1,0,2
2_N_3_69,1_I_14_1,1,0,2
2_T_3_16,1_I_14_1,1,0,2
2_N_4_62,1_I_14_1,1,0,2
2_T_4_8,1_I_14_1,1,0,2
2_N_5_64,1_I_14_1,1,0,2
2_T_5_16,1_I_14_1,1,0,2
2_N_6_69,1_I_14_1,1,0,2
2_T_6_8,1_I_14_1,1,0,2
2_N_7_69,1_I_14_1,1,0,2
2_T_7_16,1_I_14_1,1,0,2
2_N_8_66,1_I_14_1,1,0,2
2_T_8_8,1_I_14_1,1,0,2
2_N_9_66,1_I_14_1,1,0,2
2_T_9_16,1_I_14_1,1,0,2
2_N_10_67,1_I_14_1,1,0,2
2_T_10_8,1_I_14_1,1,0,2
2_N_11_66,1_I_14_1,1,0,2
2_T_11_16,1_I_14_1,1,0,2
1_N_1_64,1_I_6_1,1,0,2
1_T_1_16,1_I_6_1,1,0,2
1_N_2_69,1_I_6_1,1,0,2
1_T_2_16,1_I_6_1,1,0,2
1_N_3_74,1_I_6_1,1,0,2
1_T_3_24,1_I_6_1,1,0,2
1_N_4_73,1_I_6_1,1,0,2
1_T_4_8,1_I_6_1,1,0,2
1_N_5_71,1_I_6_1,1,0,2
1_T_5_10,1_I_6_1,1,0,2
1_N_6_73,1_I_6_1,1,0,2
1_T_6_1,1_I_6_1,1,0,2
1_T_6_2,1_I_6_1,1,0,2
1_N_7_71,1_I_6_1,1,0,2
1_T_7_1,1_I_6_1,1,0,2
1_T_7_2,1_I_6_1,1,0,2
1_N_8_69,1_I_6_1,1,0,2
1_T_8_1,1_I_6_1,1,0,2
1_T_8_2,1_I_6_1,1,0,2
1_N_9_71,1_I_6_1,1,0,2
1_T_9_1,1_I_6_1,1,0,2
1_T_9_2,1_I_6_1,1,0,2
1_N_10_73,1_I_6_1,1,0,2
1_T_10_12,1_I_6_1,1,0,2
1_N_11_69,1_I_6_1,1,0,2
1_T_11_4,1_I_6_1,1,0,2
1_N_12_73,1_I_6_1,1,0,2
1_T_12_16,1_I_6_1,1,0,2
1_N_13_71,1_I_6_1,1,0,2
1_T_13_16,1_I_6_1,1,0,2
1_N_14_67,1_I_6_1,1,0,2
1_T_14_16,1_I_6_1,1,0,2
1_N_15_71,1_I_6_1,1,0,2
1_T_15_16,1_I_6_1,1,0,2
2_N_1_59,1_I_6_1,1,0,2
2_T_1_16,1_I_6_1,1,0,2
2_N_2_49,1_I_6_1,1,0,2
2_T_2_16,1_I_6_1,1,0,2
2_N_3_47,1_I_6_1,1,0,2
2_T_3_24,1_I_6_1,1,0,2
2_N_4_49,1_I_6_1,1,0,2
2_T_4_8,1_I_6_1,1,0,2
2_N_5_50,1_I_6_1,1,0,2
2_T_5_16,1_I_6_1,1,0,2
2_N_6_57,1_I_6_1,1,0,2
2_T_6_16,1_I_6_1,1,0,2
2_N_7_57,1_I_6_1,1,0,2
2_T_7_16,1_I_6_1,1,0,2
2_N_8_56,1_I_6_1,1,0,2
2_T_8_16,1_I_6_1,1,0,2
2_N_9_52,1_I_6_1,1,0,2
2_T_9_16,1_I_6_1,1,0,2
2_N_10_50,1_I_6_1,1,0,2
2_T_10_16,1_I_6_1,1,0,2
2_N_11_58,1_I_6_1,1,0,2
2_T_11_10,1_I_6_1,1,0,2
2_N_12_59,1_I_6_1,1,0,2
2_T_12_1,1_I_6_1,1,0,2
2_T_12_2,1_I_6_1,1,0,2
2_N_13_58,1_I_6_1,1,0,2
2_T_13_1,1_I_6_1,1,0,2
2_T_13_2,1_I_6_1,1,0,2
2_N_14_57,1_I_6_1,1,0,2
2_T_14_1,1_I_6_1,1,0,2
2_T_14_2,1_I_6_1,1,0,2
1_N_1_1,1_I_7_1,1,0,2
1_T_1_16,1_I_7_1,1,0,2
1_N_2_68,1_I_7_1,1,0,2
1_T_2_6,1_I_7_1,1,0,2
1_N_3_73,1_I_7_1,1,0,2
1_T_3_1,1_I_7_1,1,0,2
1_N_4_71,1_I_7_1,1,0,2
1_T_4_1,1_I_7_1,1,0,2
1_N_5_69,1_I_7_1,1,0,2
1_T_5_1,1_I_7_1,1,0,2
1_N_6_1,1_I_7_1,1,0,2
1_T_6_5,1_I_7_1,1,0,2
1_N_7_68,1_I_7_1,1,0,2
1_T_7_1,1_I_7_1,1,0,2
1_N_8_1,1_I_7_1,1,0,2
1_T_8_1,1_I_7_1,1,0,2
1_N_9_63,1_I_7_1,1,0,2
1_T_9_4,1_I_7_1,1,0,2
1_N_10_1,1_I_7_1,1,0,2
1_T_10_4,1_I_7_1,1,0,2
1_N_11_73,1_I_7_1,1,0,2
1_T_11_8,1_I_7_1,1,0,2
1_N_12_64,1_I_7_1,1,0,2
1_T_12_16,1_I_7_1,1,0,2
1_N_13_71,1_I_7_1,1,0,2
1_T_13_8,1_I_7_1,1,0,2
1_N_14_69,1_I_7_1,1,0,2
1_T_14_1,1_I_7_1,1,0,2
1_N_15_1,1_I_7_1,1,0,2
1_T_15_5,1_I_7_1,1,0,2
1_N_16_73,1_I_7_1,1,0,2
1_T_16_1,1_I_7_1,1,0,2
1_N_17_1,1_I_7_1,1,0,2
1_T_17_1,1_I_7_1,1,0,2
1_N_18_66,1_I_7_1,1,0,2
1_T_18_4,1_I_7_1,1,0,2
1_N_19_1,1_I_7_1,1,0,2
1_T_19_4,1_I_7_1,1,0,2
1_N_20_71,1_I_7_1,1,0,2
1_T_20_8,1_I_7_1,1,0,2
2_N_1_1,1_I_7_1,1,0,2
2_T_1_16,1_I_7_1,1,0,2
2_N_2_59,1_I_7_1,1,0,2
2_T_2_8,1_I_7_1,1,0,2
2_N_3_54,1_I_7_1,1,0,2
2_T_3_1,1_I_7_1,1,0,2
2_N_4_1,1_I_7_1,1,0,2
2_T_4_5,1_I_7_1,1,0,2
2_N_5_59,1_I_7_1,1,0,2
2_T_5_1,1_I_7_1,1,0,2
2_N_6_1,1_I_7_1,1,0,2
2_T_6_1,1_I_7_1,1,0,2
2_N_7_59,1_I_7_1,1,0,2
2_T_7_4,1_I_7_1,1,0,2
2_N_8_1,1_I_7_1,1,0,2
2_T_8_4,1_I_7_1,1,0,2
2_N_9_57,1_I_7_1,1,0,2
2_T_9_8,1_I_7_1,1,0,2
2_N_10_59,1_I_7_1,1,0,2
2_T_10_1,1_I_7_1,1,0,2
2_N_11_1,1_I_7_1,1,0,2
2_T_11_5,1_I_7_1,1,0,2
2_N_12_55,1_I_7_1,1,0,2
2_T_12_1,1_I_7_1,1,0,2
2_N_13_1,1_I_7_1,1,0,2
2_T_13_1,1_I_7_1,1,0,2
2_N_14_56,1_I_7_1,1,0,2
2_T_14_4,1_I_7_1,1,0,2
2_N_15_1,1_I_7_1,1,0,2
2_T_15_4,1_I_7_1,1,0,2
2_N_16_56,1_I_7_1,1,0,2
2_T_16_8,1_I_7_1,1,0,2
2_N_17_59,1_I_7_1,1,0,2
2_T_17_1,1_I_7_1,1,0,2
2_N_18_1,1_I_7_1,1,0,2
2_T_18_5,1_I_7_1,1,0,2
2_N_19_52,1_I_7_1,1,0,2
2_T_19_1,1_I_7_1,1,0,2
2_N_20_1,1_I_7_1,1,0,2
2_T_20_1,1_I_7_1,1,0,2
2_N_21_51,1_I_7_1,1,0,2
2_T_21_4,1_I_7_1,1,0,2
2_N_22_1,1_I_7_1,1,0,2
2_T_22_4,1_I_7_1,1,0,2
1_N_1_1,1_I_21_1,1,0,2
1_T_1_15,1_I_21_1,1,0,2
1_N_2_74,1_I_21_1,1,0,2
1_T_2_1,1_I_21_1,1,0,2
1_N_3_76,1_I_21_1,1,0,2
1_T_3_1,1_I_21_1,1,0,2
1_N_4_77,1_I_21_1,1,0,2
1_T_4_2,1_I_21_1,1,0,2
1_N_5_68,1_I_21_1,1,0,2
1_T_5_2,1_I_21_1,1,0,2
1_N_6_74,1_I_21_1,1,0,2
1_T_6_2,1_I_21_1,1,0,2
1_N_7_77,1_I_21_1,1,0,2
1_T_7_2,1_I_21_1,1,0,2
1_N_8_76,1_I_21_1,1,0,2
1_T_8_2,1_I_21_1,1,0,2
1_N_9_67,1_I_21_1,1,0,2
1_T_9_2,1_I_21_1,1,0,2
1_N_10_73,1_I_21_1,1,0,2
1_T_10_2,1_I_21_1,1,0,2
1_N_11_76,1_I_21_1,1,0,2
1_T_11_2,1_I_21_1,1,0,2
1_N_12_74,1_I_21_1,1,0,2
1_T_12_2,1_I_21_1,1,0,2
1_N_13_71,1_I_21_1,1,0,2
1_T_13_2,1_I_21_1,1,0,2
1_N_14_68,1_I_21_1,1,0,2
1_T_14_2,1_I_21_1,1,0,2
1_N_15_65,1_I_21_1,1,0,2
1_T_15_2,1_I_21_1,1,0,2
1_N_16_1,1_I_21_1,1,0,2
1_T_16_7,1_I_21_1,1,0,2
1_N_17_74,1_I_21_1,1,0,2
1_T_17_1,1_I_21_1,1,0,2
1_N_18_76,1_I_21_1,1,0,2
1_T_18_1,1_I_21_1,1,0,2
1_N_19_77,1_I_21_1,1,0,2
1_T_19_2,1_I_21_1,1,0,2
1_N_20_68,1_I_21_1,1,0,2
1_T_20_2,1_I_21_1,1,0,2
1_N_21_74,1_I_21_1,1,0,2
1_T_21_2,1_I_21_1,1,0,2
1_N_22_77,1_I_21_1,1,0,2
1_T_22_2,1_I_21_1,1,0,2
1_N_23_76,1_I_21_1,1,0,2
1_T_23_2,1_I_21_1,1,0,2
1_N_24_67,1_I_21_1,1,0,2
1_T_24_2,1_I_21_1,1,0,2
2_N_1_1,1_I_21_1,1,0,2
2_T_1_16,1_I_21_1,1,0,2
2_N_2_59,1_I_21_1,1,0,2
2_T_2_4,1_I_21_1,1,0,2
2_N_3_1,1_I_21_1,1,0,2
2_T_3_4,1_I_21_1,1,0,2
2_N_4_61,1_I_21_1,1,0,2
2_T_4_4,1_I_21_1,1,0,2
2_N_5_1,1_I_21_1,1,0,2
2_T_5_4,1_I_21_1,1,0,2
2_N_6_62,1_I_21_1,1,0,2
2_T_6_4,1_I_21_1,1,0,2
2_N_7_1,1_I_21_1,1,0,2
2_T_7_4,1_I_21_1,1,0,2
2_N_8_62,1_I_21_1,1,0,2
2_T_8_2,1_I_21_1,1,0,2
2_N_9_59,1_I_21_1,1,0,2
2_T_9_2,1_I_21_1,1,0,2
2_N_10_56,1_I_21_1,1,0,2
2_T_10_2,1_I_21_1,1,0,2
2_N_11_53,1_I_21_1,1,0,2
2_T_11_2,1_I_21_1,1,0,2
2_N_12_59,1_I_21_1,1,0,2
2_T_12_4,1_I_21_1,1,0,2
2_N_13_1,1_I_21_1,1,0,2
2_T_13_4,1_I_21_1,1,0,2
2_N_14_61,1_I_21_1,1,0,2
2_T_14_4,1_I_21_1,1,0,2
2_N_15_1,1_I_21_1,1,0,2
2_T_15_4,1_I_21_1,1,0,2
2_N_16_62,1_I_21_1,1,0,2
2_T_16_4,1_I_21_1,1,0,2
2_N_17_1,1_I_21_1,1,0,2
2_T_17_4,1_I_21_1,1,0,2
2_N_18_62,1_I_21_1,1,0,2
2_T_18_2,1_I_21_1,1,0,2
2_N_19_59,1_I_21_1,1,0,2
2_T_19_2,1_I_21_1,1,0,2
1_N_1_1,1_I_10_1,1,0,2
1_T_1_14,1_I_10_1,1,0,2
1_N_2_66,1_I_10_1,1,0,2
1_T_2_2,1_I_10_1,1,0,2
1_N_3_1,1_I_10_1,1,0,2
1_T_3_2,1_I_10_1,1,0,2
1_N_4_69,1_I_10_1,1,0,2
1_T_4_2,1_I_10_1,1,0,2
1_N_5_1,1_I_10_1,1,0,2
1_T_5_2,1_I_10_1,1,0,2
1_N_6_69,1_I_10_1,1,0,2
1_T_6_2,1_I_10_1,1,0,2
1_N_7_1,1_I_10_1,1,0,2
1_T_7_2,1_I_10_1,1,0,2
1_N_8_71,1_I_10_1,1,0,2
1_T_8_2,1_I_10_1,1,0,2
1_N_9_1,1_I_10_1,1,0,2
